g = [('b', -1), ('a', 2), ('b', -6), ('a', -2), ('b', 9), ('a', -2), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -8), ('a', 3), ('b', 10), ('a', 10), ('b', 6), ('a', 7)] n=20, fixed words = 1958440401
g = [('a', 5), ('b', 3), ('a', -9), ('b', -9), ('a', 7), ('b', 1), ('a', 1)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 10), ('a', 7), ('b', 4), ('a', 3), ('b', 6), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', 7), ('a', -3), ('b', -6), ('a', 8), ('b', -1), ('a', 3), ('b', 6)] n=20, fixed words = 2390576922
g = [('b', -7), ('a', 4), ('b', -9), ('a', 8), ('b', -7), ('a', 2), ('b', -7)] n=20, fixed words = 2390521518
g = [('b', -9), ('a', 7), ('b', 4), ('a', -3), ('b', -4), ('a', 9), ('b', 2)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -8), ('a', 7), ('b', 10), ('a', 9), ('b', 2), ('a', -3)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', -4), ('a', 10), ('b', 6), ('a', -7), ('b', -5), ('a', 9)] n=20, fixed words = 2390520789
g = [('a', -8), ('b', -7), ('a', -10), ('b', 8), ('a', -4), ('b', -1), ('a', 1)] n=20, fixed words = 3038359671
g = [('b', -4), ('a', 4), ('b', 3), ('a', -6), ('b', -6), ('a', 3), ('b', -4)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', -8), ('b', -2), ('a', 8), ('b', -4), ('a', 6), ('b', 9)] n=20, fixed words = 2846207241
g = [('a', -8), ('b', -1), ('a', 8), ('b', 1), ('a', 6), ('b', 7), ('a', 5)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', 4), ('b', 10), ('a', -10), ('b', -2), ('a', 4), ('b', -5)] n=20, fixed words = 2350403406
g = [('a', -6), ('b', -7), ('a', 5), ('b', -8), ('a', 9), ('b', -10), ('a', -1)] n=20, fixed words = 1958440401
g = [('a', -9), ('b', -5), ('a', -7), ('b', 1), ('a', 1), ('b', 6), ('a', 4)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 9), ('b', 10), ('a', -4), ('b', 9), ('a', 6), ('b', -3)] n=20, fixed words = 1958440401
g = [('b', -2), ('a', 6), ('b', 9), ('a', 1), ('b', -1), ('a', 5), ('b', -1)] n=20, fixed words = 2390576922
g = [('a', 5), ('b', -10), ('a', 6), ('b', -6), ('a', -8), ('b', -7), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 2), ('a', 3), ('b', 8), ('a', 10), ('b', -10), ('a', 8)] n=20, fixed words = 2587655016
g = [('a', 10), ('b', -8), ('a', -5), ('b', -1), ('a', 1), ('b', -8), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', 10), ('a', 4), ('b', -7), ('a', -4), ('b', -2), ('a', -8)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', 4), ('b', 4), ('a', 2), ('b', 2), ('a', -3), ('b', 10)] n=20, fixed words = 2374194456
g = [('a', 5), ('b', 3), ('a', 4), ('b', -7), ('a', -5), ('b', 10), ('a', -5)] n=20, fixed words = 2374194456
g = [('b', 3), ('a', 8), ('b', -8), ('a', -1), ('b', -7), ('a', 5), ('b', -8)] n=20, fixed words = 2350403406
g = [('a', 3), ('b', 8), ('a', 8), ('b', -9), ('a', -10), ('b', 4), ('a', -6)] n=20, fixed words = 2390576922
g = [('b', -3), ('a', 7), ('b', 1), ('a', 5), ('b', -8), ('a', -9), ('b', 2)] n=20, fixed words = 2395749339
g = [('a', -7), ('b', 7), ('a', 10), ('b', 8), ('a', 1), ('b', -9), ('a', 6)] n=20, fixed words = 2398026249
g = [('a', 4), ('b', 7), ('a', 5), ('b', 8), ('a', 7), ('b', 9), ('a', -9)] n=20, fixed words = 2374194456
g = [('b', -10), ('a', 1), ('b', 5), ('a', 1), ('b', -9), ('a', -4), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', -9), ('b', 7), ('a', 2), ('b', -6), ('a', -1), ('b', -3)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 5), ('a', -9), ('b', -5), ('a', 4), ('b', -8), ('a', 3)] n=20, fixed words = 2552965290
g = [('b', -6), ('a', 2), ('b', 7), ('a', 8), ('b', -7), ('a', -7), ('b', 6)] n=20, fixed words = 3091488696
g = [('a', 8), ('b', 2), ('a', -2), ('b', -2), ('a', 9), ('b', -8), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', 9), ('b', 6), ('a', 2), ('b', 4), ('a', -2), ('b', 10)] n=20, fixed words = 2543757696
g = [('b', -4), ('a', -10), ('b', -6), ('a', 6), ('b', -1), ('a', -2), ('b', -8)] n=20, fixed words = 2390576922
g = [('b', 3), ('a', -4), ('b', -7), ('a', -1), ('b', -4), ('a', 7), ('b', 7)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', -10), ('b', 3), ('a', 10), ('b', -4), ('a', -5), ('b', 2)] n=20, fixed words = 2545651719
g = [('a', -3), ('b', 6), ('a', 7), ('b', -6), ('a', -7), ('b', 9), ('a', 7)] n=20, fixed words = 2550659949
g = [('a', -10), ('b', 9), ('a', -10), ('b', -6), ('a', 1), ('b', -5), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 8), ('b', -4), ('a', -9), ('b', 10), ('a', -9), ('b', 7)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', -2), ('a', 1), ('b', 3), ('a', 6), ('b', -6), ('a', 5)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', 7), ('b', 1), ('a', -6), ('b', 2), ('a', -2), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', -2), ('a', 5), ('b', 4), ('a', -10), ('b', 8), ('a', 3), ('b', 10)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', 9), ('a', -3), ('b', 4), ('a', -5), ('b', 9), ('a', 5)] n=20, fixed words = 2549776644
g = [('b', -8), ('a', -9), ('b', -4), ('a', 2), ('b', -4), ('a', -5), ('b', -7)] n=20, fixed words = 2374194456
g = [('a', 1), ('b', -5), ('a', -8), ('b', 1), ('a', 5), ('b', 1), ('a', -1)] n=20, fixed words = 2846207241
g = [('a', -4), ('b', 3), ('a', -4), ('b', -10), ('a', -3), ('b', -6), ('a', 1)] n=20, fixed words = 1958440401
g = [('a', -8), ('b', -8), ('a', -8), ('b', 8), ('a', 3), ('b', 1), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', -9), ('b', -9), ('a', 2), ('b', 10), ('a', 7), ('b', 8)] n=20, fixed words = 2594177406
g = [('a', -6), ('b', 6), ('a', -10), ('b', -3), ('a', -9), ('b', -9), ('a', 6)] n=20, fixed words = 2398086270
g = [('b', 2), ('a', -5), ('b', 5), ('a', 2), ('b', -5), ('a', 10), ('b', 1)] n=20, fixed words = 2374194456
g = [('a', -5), ('b', 10), ('a', 1), ('b', 4), ('a', 8), ('b', 3), ('a', 6)] n=20, fixed words = 1958440401
g = [('b', 6), ('a', 7), ('b', -6), ('a', 3), ('b', -3), ('a', 8), ('b', -10)] n=20, fixed words = 2548252305
g = [('b', -2), ('a', 8), ('b', -10), ('a', -2), ('b', 10), ('a', -10), ('b', 7)] n=20, fixed words = 1958440401
g = [('b', 6), ('a', -6), ('b', 6), ('a', 6), ('b', 3), ('a', 10), ('b', 7)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 9), ('b', 3), ('a', 8), ('b', -3), ('a', 7), ('b', -1)] n=20, fixed words = 2390576922
g = [('b', 6), ('a', -6), ('b', 3), ('a', -6), ('b', 5), ('a', 3), ('b', 7)] n=20, fixed words = 3087445734
g = [('a', 1), ('b', -3), ('a', -8), ('b', 2), ('a', -10), ('b', -1), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', 2), ('b', -5), ('a', 8), ('b', -4), ('a', 7), ('b', -9)] n=20, fixed words = 2395744965
g = [('a', 8), ('b', 1), ('a', -5), ('b', 7), ('a', 7), ('b', 1), ('a', 8)] n=20, fixed words = 3125642985
g = [('a', 3), ('b', 2), ('a', 1), ('b', -2), ('a', 5), ('b', 5), ('a', 6)] n=20, fixed words = 2374194456
g = [('b', -6), ('a', -1), ('b', 5), ('a', -4), ('b', 6), ('a', 8), ('b', -6)] n=20, fixed words = 2383070490
g = [('b', -3), ('a', 6), ('b', 10), ('a', 7), ('b', -1), ('a', -9), ('b', 9)] n=20, fixed words = 2390576922
g = [('b', 10), ('a', 8), ('b', 4), ('a', 4), ('b', 5), ('a', 9), ('b', -7)] n=20, fixed words = 2846207241
g = [('a', 4), ('b', 8), ('a', 8), ('b', -9), ('a', -6), ('b', 1), ('a', -7)] n=20, fixed words = 2617328835
g = [('a', -10), ('b', -4), ('a', 3), ('b', -7), ('a', 6), ('b', 9), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', -1), ('b', 8), ('a', 8), ('b', -2), ('a', 4), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 2), ('a', -9), ('b', 2), ('a', 9), ('b', -7), ('a', -3)] n=20, fixed words = 2393531964
g = [('b', -9), ('a', 2), ('b', -5), ('a', -8), ('b', 5), ('a', 9), ('b', -3)] n=20, fixed words = 2846207241
g = [('a', 8), ('b', -2), ('a', -2), ('b', -2), ('a', 9), ('b', -4), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', 2), ('a', -3), ('b', 6), ('a', 3), ('b', 6), ('a', -5)] n=20, fixed words = 2398086270
g = [('a', 5), ('b', -2), ('a', 10), ('b', -9), ('a', 2), ('b', -8), ('a', -9)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 8), ('b', -3), ('a', 3), ('b', 9), ('a', -6), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -9), ('b', -6), ('a', 1), ('b', 3), ('a', -4), ('b', 9)] n=20, fixed words = 3169460853
g = [('a', 5), ('b', -7), ('a', 4), ('b', 6), ('a', -9), ('b', 7), ('a', 7)] n=20, fixed words = 2390576922
g = [('a', -10), ('b', -4), ('a', 1), ('b', -7), ('a', -9), ('b', 4), ('a', -3)] n=20, fixed words = 2390521518
g = [('a', 3), ('b', 9), ('a', 2), ('b', -9), ('a', -9), ('b', 4), ('a', 10)] n=20, fixed words = 2395809117
g = [('a', -4), ('b', -5), ('a', -10), ('b', -8), ('a', -7), ('b', -10), ('a', -6)] n=20, fixed words = 2546942589
g = [('b', -6), ('a', 5), ('b', 4), ('a', -2), ('b', 7), ('a', -9), ('b', 9)] n=20, fixed words = 2374194456
g = [('b', -7), ('a', -2), ('b', -6), ('a', -1), ('b', -5), ('a', -5), ('b', 2)] n=20, fixed words = 1958440401
g = [('b', -10), ('a', 3), ('b', -5), ('a', -6), ('b', -4), ('a', 5), ('b', 8)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', 9), ('b', 8), ('a', 1), ('b', -3), ('a', -4), ('b', 3)] n=20, fixed words = 3087161424
g = [('b', 3), ('a', -8), ('b', 4), ('a', -9), ('b', 1), ('a', -2), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', -9), ('a', -4), ('b', -4), ('a', 4), ('b', 8), ('a', -9)] n=20, fixed words = 1958440401
g = [('a', 2), ('b', -1), ('a', 8), ('b', 2), ('a', 9), ('b', 8), ('a', -3)] n=20, fixed words = 2523318831
g = [('b', -6), ('a', -7), ('b', -9), ('a', -1), ('b', -2), ('a', -1), ('b', -7)] n=20, fixed words = 3015468405
g = [('b', 7), ('a', -6), ('b', -6), ('a', -2), ('b', -2), ('a', 8), ('b', 1)] n=20, fixed words = 3349150047
g = [('a', 5), ('b', 10), ('a', 5), ('b', -1), ('a', -7), ('b', 4), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', -1), ('b', -10), ('a', -6), ('b', 5), ('a', -10), ('b', -7)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', 6), ('a', 5), ('b', 7), ('a', 8), ('b', -4), ('a', -8)] n=20, fixed words = 2522642886
g = [('a', -9), ('b', -9), ('a', -4), ('b', -9), ('a', 8), ('b', -7), ('a', 10)] n=20, fixed words = 1958440401
g = [('a', 7), ('b', 6), ('a', -4), ('b', 9), ('a', -5), ('b', 10), ('a', -1)] n=20, fixed words = 2395809117
g = [('a', 4), ('b', 8), ('a', 9), ('b', -8), ('a', 7), ('b', 8), ('a', -4)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 6), ('a', -1), ('b', 10), ('a', -4), ('b', 10), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', -5), ('b', 7), ('a', -2), ('b', 7), ('a', 9), ('b', -8), ('a', 5)] n=20, fixed words = 2395809117
g = [('b', 6), ('a', 4), ('b', -6), ('a', 9), ('b', -3), ('a', -5), ('b', 5)] n=20, fixed words = 1958440401
g = [('b', -1), ('a', 8), ('b', -1), ('a', -1), ('b', 8), ('a', -3), ('b', 7)] n=20, fixed words = 1958440401
g = [('b', 4), ('a', 9), ('b', 4), ('a', 1), ('b', -7), ('a', -3), ('b', -10)] n=20, fixed words = 2543098680
g = [('b', 6), ('a', -7), ('b', 5), ('a', 5), ('b', 6), ('a', 6), ('b', -9)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', -1), ('b', -10), ('a', -3), ('b', 6), ('a', 6), ('b', 5)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', 8), ('a', -10), ('b', -1), ('a', -1), ('b', 3), ('a', 6)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 2), ('a', 8), ('b', -5), ('a', -7), ('b', -1), ('a', 3)] n=20, fixed words = 2350403406
g = [('a', -6), ('b', 2), ('a', 4), ('b', 2), ('a', -2), ('b', -7), ('a', 7)] n=20, fixed words = 2795074695
g = [('a', 9), ('b', 10), ('a', 3), ('b', -5), ('a', -5), ('b', 10), ('a', 7)] n=20, fixed words = 2366705520
g = [('a', 6), ('b', -3), ('a', -2), ('b', -2), ('a', 7), ('b', -4), ('a', 1)] n=20, fixed words = 2995822503
g = [('b', -2), ('a', 8), ('b', 10), ('a', -3), ('b', 1), ('a', 6), ('b', -2)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', -3), ('b', -1), ('a', 8), ('b', -2), ('a', 1), ('b', 5)] n=20, fixed words = 2846207241
g = [('a', 4), ('b', 9), ('a', -8), ('b', -4), ('a', 2), ('b', -9), ('a', 10)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -3), ('b', -4), ('a', -3), ('b', -4), ('a', -8), ('b', 2)] n=20, fixed words = 2383070490
g = [('a', -7), ('b', -7), ('a', -5), ('b', -1), ('a', 5), ('b', 5), ('a', -2)] n=20, fixed words = 3006822789
g = [('a', 8), ('b', -8), ('a', 2), ('b', -4), ('a', -10), ('b', 9), ('a', 4)] n=20, fixed words = 2374194456
g = [('a', 3), ('b', -7), ('a', 6), ('b', -4), ('a', 2), ('b', 10), ('a', -1)] n=20, fixed words = 1958440401
g = [('a', -4), ('b', 2), ('a', -2), ('b', -1), ('a', 10), ('b', -10), ('a', 1)] n=20, fixed words = 2517428754
g = [('b', -10), ('a', 8), ('b', -8), ('a', 4), ('b', -2), ('a', 7), ('b', -10)] n=20, fixed words = 2350403406
g = [('a', -9), ('b', 9), ('a', -9), ('b', 5), ('a', 9), ('b', -1), ('a', 2)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -3), ('a', -10), ('b', -9), ('a', -10), ('b', 1), ('a', -4)] n=20, fixed words = 2388299769
g = [('a', 10), ('b', -5), ('a', -4), ('b', -6), ('a', -3), ('b', 8), ('a', 10)] n=20, fixed words = 2374194456
g = [('a', -5), ('b', -4), ('a', -3), ('b', -4), ('a', 10), ('b', 9), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -4), ('b', -9), ('a', 4), ('b', -2), ('a', -2), ('b', -3)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', -1), ('b', -8), ('a', -2), ('b', -7), ('a', 2), ('b', 7)] n=20, fixed words = 2374194456
g = [('b', -9), ('a', -6), ('b', -5), ('a', 1), ('b', -4), ('a', 4), ('b', 10)] n=20, fixed words = 1958440401
g = [('a', -5), ('b', -10), ('a', -8), ('b', -6), ('a', 5), ('b', 8), ('a', -7)] n=20, fixed words = 2390576922
g = [('b', 7), ('a', -2), ('b', -8), ('a', -10), ('b', -1), ('a', 4), ('b', 9)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', 1), ('b', 2), ('a', 8), ('b', -1), ('a', -6), ('b', -10)] n=20, fixed words = 2374194456
g = [('b', -6), ('a', 9), ('b', -2), ('a', 2), ('b', 10), ('a', 10), ('b', -3)] n=20, fixed words = 2374194456
g = [('a', 5), ('b', -2), ('a', -8), ('b', 8), ('a', -3), ('b', -8), ('a', 8)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', -9), ('b', 1), ('a', 1), ('b', 4), ('a', -10), ('b', 7)] n=20, fixed words = 3015701685
g = [('a', -4), ('b', -7), ('a', 5), ('b', -6), ('a', 8), ('b', 4), ('a', -6)] n=20, fixed words = 2995822503
g = [('b', -7), ('a', -8), ('b', 9), ('a', 6), ('b', 1), ('a', -7), ('b', 9)] n=20, fixed words = 3013421049
g = [('a', 6), ('b', 9), ('a', 1), ('b', 9), ('a', 7), ('b', 3), ('a', 9)] n=20, fixed words = 2398086270
g = [('a', -7), ('b', 6), ('a', -4), ('b', 3), ('a', -6), ('b', -2), ('a', -6)] n=20, fixed words = 1958440401
g = [('a', 6), ('b', -9), ('a', 10), ('b', 10), ('a', -5), ('b', -9), ('a', -4)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', 9), ('b', 2), ('a', 5), ('b', 1), ('a', -8), ('b', 10)] n=20, fixed words = 2846207241
g = [('a', -1), ('b', -7), ('a', -9), ('b', 7), ('a', 9), ('b', -3), ('a', -10)] n=20, fixed words = 2395809117
g = [('b', -10), ('a', -8), ('b', -1), ('a', -9), ('b', 1), ('a', -10), ('b', -8)] n=20, fixed words = 3362407524
g = [('b', -3), ('a', -1), ('b', -9), ('a', -7), ('b', 5), ('a', -5), ('b', 10)] n=20, fixed words = 2374194456
g = [('a', -4), ('b', 5), ('a', 8), ('b', -10), ('a', 9), ('b', -7), ('a', 9)] n=20, fixed words = 2371920219
g = [('a', -9), ('b', 10), ('a', 10), ('b', 4), ('a', 6), ('b', -9), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', 2), ('b', -3), ('a', -4), ('b', 1), ('a', 6), ('b', -4)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -10), ('a', 10), ('b', 10), ('a', -4), ('b', -1), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', -7), ('a', -6), ('b', -5), ('a', 1), ('b', 8), ('a', -3)] n=20, fixed words = 1958440401
g = [('b', -2), ('a', -10), ('b', 3), ('a', -1), ('b', 9), ('a', -5), ('b', 10)] n=20, fixed words = 1958440401
g = [('a', 5), ('b', 4), ('a', -1), ('b', 9), ('a', -10), ('b', 10), ('a', 7)] n=20, fixed words = 1958440401
g = [('a', -4), ('b', -6), ('a', -4), ('b', -8), ('a', -5), ('b', 7), ('a', 5)] n=20, fixed words = 1958440401
g = [('a', 2), ('b', -9), ('a', 3), ('b', -6), ('a', -6), ('b', 9), ('a', -8)] n=20, fixed words = 3116378772
g = [('a', -8), ('b', 7), ('a', -6), ('b', -3), ('a', -6), ('b', -4), ('a', -6)] n=20, fixed words = 2613959397
g = [('b', 1), ('a', -6), ('b', -10), ('a', -4), ('b', 4), ('a', -4), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', 1), ('a', -1), ('b', -10), ('a', 1), ('b', -1), ('a', -4)] n=20, fixed words = 1958440401
g = [('b', 4), ('a', -10), ('b', -5), ('a', 1), ('b', -4), ('a', 5), ('b', 7)] n=20, fixed words = 1958440401
g = [('a', 6), ('b', 6), ('a', -3), ('b', -3), ('a', 8), ('b', 9), ('a', -6)] n=20, fixed words = 2398086270
g = [('a', 6), ('b', -9), ('a', 7), ('b', 9), ('a', -6), ('b', 5), ('a', 5)] n=20, fixed words = 2395809117
g = [('a', -6), ('b', 4), ('a', -6), ('b', -5), ('a', 5), ('b', -3), ('a', -8)] n=20, fixed words = 2390576922
g = [('a', 6), ('b', 2), ('a', -6), ('b', 3), ('a', 3), ('b', -1), ('a', 3)] n=20, fixed words = 2398086270
g = [('a', 2), ('b', 3), ('a', -2), ('b', -1), ('a', 7), ('b', 7), ('a', 3)] n=20, fixed words = 2538942003
g = [('a', 6), ('b', 4), ('a', 4), ('b', -1), ('a', 5), ('b', 7), ('a', -7)] n=20, fixed words = 1958440401
g = [('a', 1), ('b', -8), ('a', 9), ('b', 10), ('a', 2), ('b', 5), ('a', 7)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', 9), ('b', 1), ('a', 9), ('b', 1), ('a', -6), ('b', 9)] n=20, fixed words = 2928462255
g = [('a', -10), ('b', -9), ('a', 3), ('b', 5), ('a', -8), ('b', -4), ('a', -6)] n=20, fixed words = 2374194456
g = [('b', -1), ('a', -4), ('b', -9), ('a', -4), ('b', -3), ('a', 5), ('b', 3)] n=20, fixed words = 2388299769
g = [('a', 3), ('b', -6), ('a', 10), ('b', -6), ('a', 5), ('b', 7), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', -7), ('b', -10), ('a', 5), ('b', -3), ('a', -7), ('b', -5)] n=20, fixed words = 2542989249
g = [('a', 2), ('b', 10), ('a', -10), ('b', -5), ('a', -10), ('b', -5), ('a', -6)] n=20, fixed words = 3030493158
g = [('b', 5), ('a', -8), ('b', -7), ('a', 9), ('b', -5), ('a', -7), ('b', 1)] n=20, fixed words = 2922715548
g = [('b', 8), ('a', -5), ('b', -1), ('a', -2), ('b', 2), ('a', 4), ('b', 3)] n=20, fixed words = 2795074695
g = [('b', 7), ('a', -7), ('b', 2), ('a', -6), ('b', -3), ('a', -10), ('b', 1)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', 2), ('b', -6), ('a', 2), ('b', -5), ('a', -3), ('b', 1)] n=20, fixed words = 1958440401
g = [('b', 9), ('a', 9), ('b', 8), ('a', 9), ('b', 7), ('a', 6), ('b', 4)] n=20, fixed words = 2398086270
g = [('a', -8), ('b', -2), ('a', -4), ('b', 5), ('a', -2), ('b', 3), ('a', -6)] n=20, fixed words = 2374194456
g = [('b', 6), ('a', -2), ('b', 4), ('a', 9), ('b', 8), ('a', -8), ('b', 6)] n=20, fixed words = 2395809117
g = [('b', -9), ('a', -1), ('b', -2), ('a', -7), ('b', -2), ('a', 8), ('b', -5)] n=20, fixed words = 3204418905
g = [('b', -3), ('a', 10), ('b', 6), ('a', -6), ('b', -7), ('a', -4), ('b', -9)] n=20, fixed words = 2614489137
g = [('b', 4), ('a', -6), ('b', 10), ('a', 4), ('b', -10), ('a', 2), ('b', 5)] n=20, fixed words = 3268155825
g = [('a', -4), ('b', 1), ('a', 3), ('b', 1), ('a', 4), ('b', 6), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', 7), ('b', -6), ('a', -5), ('b', 5), ('a', 4), ('b', 2)] n=20, fixed words = 2838295404
g = [('a', -7), ('b', 4), ('a', 6), ('b', 2), ('a', 3), ('b', -1), ('a', -6)] n=20, fixed words = 1958440401
g = [('b', 7), ('a', -1), ('b', -5), ('a', -7), ('b', 3), ('a', 5), ('b', 7)] n=20, fixed words = 2838295404
g = [('a', 7), ('b', -1), ('a', 4), ('b', 3), ('a', 8), ('b', 1), ('a', -6)] n=20, fixed words = 2390576679
g = [('a', 10), ('b', -8), ('a', 10), ('b', -2), ('a', 5), ('b', 4), ('a', -8)] n=20, fixed words = 2350403406
g = [('b', -9), ('a', -7), ('b', -7), ('a', -4), ('b', -8), ('a', 6), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', 4), ('b', 7), ('a', 9), ('b', 4), ('a', -4), ('b', 1)] n=20, fixed words = 3006822789
g = [('a', -1), ('b', -1), ('a', 9), ('b', 6), ('a', -5), ('b', 1), ('a', 8)] n=20, fixed words = 2374194456
g = [('a', -1), ('b', -5), ('a', -6), ('b', 2), ('a', -4), ('b', 10), ('a', -2)] n=20, fixed words = 1958440401
g = [('b', -10), ('a', 6), ('b', -8), ('a', -5), ('b', 7), ('a', -6), ('b', 7)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -8), ('a', -1), ('b', -7), ('a', -3), ('b', 2), ('a', -3)] n=20, fixed words = 2374194456
g = [('b', -1), ('a', 6), ('b', 7), ('a', -4), ('b', 9), ('a', 7), ('b', -7)] n=20, fixed words = 2542564647
g = [('a', 9), ('b', 10), ('a', 9), ('b', 5), ('a', 8), ('b', -2), ('a', 2)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', -3), ('a', 6), ('b', 2), ('a', -3), ('b', -4), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', -5), ('b', 1), ('a', -6), ('b', -2), ('a', -1), ('b', 3)] n=20, fixed words = 2374194456
g = [('a', -1), ('b', 10), ('a', -3), ('b', 5), ('a', -5), ('b', -7), ('a', 3)] n=20, fixed words = 2390371344
g = [('b', -2), ('a', 10), ('b', -7), ('a', -5), ('b', 10), ('a', -3), ('b', -9)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -10), ('a', 7), ('b', -1), ('a', 2), ('b', -7), ('a', -10)] n=20, fixed words = 3191918400
g = [('a', 6), ('b', -10), ('a', 6), ('b', -9), ('a', 8), ('b', -4), ('a', -5)] n=20, fixed words = 2374194456
g = [('a', 7), ('b', -9), ('a', 6), ('b', -8), ('a', -10), ('b', 1), ('a', 7)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', 6), ('b', 10), ('a', -8), ('b', -6), ('a', -9), ('b', 3)] n=20, fixed words = 2543867127
g = [('a', 8), ('b', -1), ('a', 7), ('b', 8), ('a', -3), ('b', -10), ('a', -10)] n=20, fixed words = 2366705520
g = [('a', 2), ('b', -4), ('a', 3), ('b', -9), ('a', 6), ('b', 6), ('a', -8)] n=20, fixed words = 2398086270
g = [('b', -8), ('a', -1), ('b', 9), ('a', -5), ('b', -5), ('a', -7), ('b', 1)] n=20, fixed words = 2390521518
g = [('b', -2), ('a', 9), ('b', -6), ('a', 8), ('b', -6), ('a', 8), ('b', -3)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', -5), ('a', 4), ('b', 3), ('a', -5), ('b', -1), ('a', -9)] n=20, fixed words = 2374194456
g = [('a', -2), ('b', 9), ('a', 6), ('b', 5), ('a', 10), ('b', -4), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -6), ('a', -3), ('b', 10), ('a', -8), ('b', -7), ('a', -10)] n=20, fixed words = 2390576922
g = [('a', 8), ('b', 7), ('a', 10), ('b', 2), ('a', -1), ('b', 7), ('a', 4)] n=20, fixed words = 2374194456
g = [('a', -10), ('b', -4), ('a', 6), ('b', -10), ('a', 9), ('b', 6), ('a', -5)] n=20, fixed words = 2615972220
g = [('b', -5), ('a', 1), ('b', 5), ('a', -4), ('b', -7), ('a', -1), ('b', 2)] n=20, fixed words = 1958440401
g = [('a', 6), ('b', 4), ('a', 6), ('b', -1), ('a', -7), ('b', 8), ('a', -6)] n=20, fixed words = 1958440401
g = [('b', -3), ('a', 7), ('b', 7), ('a', -7), ('b', 7), ('a', -2), ('b', -8)] n=20, fixed words = 2350403406
g = [('a', -1), ('b', 7), ('a', 1), ('b', -8), ('a', 3), ('b', 4), ('a', 3)] n=20, fixed words = 2838295404
