g = [('b', 9), ('a', -1), ('b', 1), ('a', 9), ('b', -7), ('a', -10), ('b', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', -6), ('a', -2), ('b', -3), ('a', -5), ('b', 2), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', -7), ('b', -2), ('a', -9), ('b', 8), ('a', -4), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', -3), ('a', -4), ('b', 4), ('a', 3), ('b', -5), ('a', -6), ('b', 6)] n=50, fixed words = 171803146192394079920121
g = [('a', -10), ('b', 6), ('a', -9), ('b', -8), ('a', -10), ('b', -4), ('a', -7)] n=50, fixed words = 481412385547511909485077
g = [('b', -2), ('a', 7), ('b', -2), ('a', -1), ('b', 4), ('a', 2), ('b', 6)] n=50, fixed words = 262610684191008930676419
g = [('a', 3), ('b', -6), ('a', -3), ('b', 1), ('a', 4), ('b', -9), ('a', 8)] n=50, fixed words = 277293090426295144282380
g = [('b', -5), ('a', -4), ('b', -4), ('a', -2), ('b', -6), ('a', -2), ('b', 3)] n=50, fixed words = 270347426989687423469493
g = [('b', -3), ('a', 10), ('b', -1), ('a', 4), ('b', 3), ('a', -2), ('b', 8)] n=50, fixed words = 267615327803625488733624
g = [('b', -3), ('a', -9), ('b', -8), ('a', -4), ('b', 3), ('a', 4), ('b', -4)] n=50, fixed words = 522010795364771964922971
g = [('a', 3), ('b', -2), ('a', 1), ('b', -1), ('a', 10), ('b', 4), ('a', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', 8), ('b', -1), ('a', -4), ('b', -9), ('a', -1), ('b', 4), ('a', -4)] n=50, fixed words = 270347426989687423469493
g = [('a', -10), ('b', 3), ('a', -2), ('b', -5), ('a', -4), ('b', -1), ('a', -9)] n=50, fixed words = 275375581323177720369555
g = [('b', -8), ('a', -7), ('b', -7), ('a', 4), ('b', 6), ('a', 10), ('b', 9)] n=50, fixed words = 342937604405914914285639
g = [('a', -10), ('b', -7), ('a', -7), ('b', -10), ('a', -6), ('b', -3), ('a', -5)] n=50, fixed words = 171803146192394079920121
g = [('a', -8), ('b', 3), ('a', -10), ('b', 9), ('a', 2), ('b', -9), ('a', 4)] n=50, fixed words = 448653251267434818601713
g = [('b', -5), ('a', -7), ('b', -1), ('a', 8), ('b', 4), ('a', -6), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', -7), ('a', 6), ('b', -2), ('a', 5), ('b', 4), ('a', 10)] n=50, fixed words = 277249407698633160197916
g = [('a', -6), ('b', -6), ('a', 10), ('b', -5), ('a', 9), ('b', -1), ('a', -1)] n=50, fixed words = 445986804572253199408491
g = [('a', -5), ('b', 6), ('a', -5), ('b', 10), ('a', 3), ('b', -4), ('a', -4)] n=50, fixed words = 275476415634082114660395
g = [('b', 3), ('a', 7), ('b', 8), ('a', -10), ('b', 5), ('a', -6), ('b', 8)] n=50, fixed words = 472972693782185703777627
g = [('b', -7), ('a', -8), ('b', -5), ('a', -5), ('b', -3), ('a', -10), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -2), ('b', -3), ('a', 3), ('b', 10), ('a', -5), ('b', -3), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', 6), ('b', -8), ('a', 10), ('b', -3), ('a', -10), ('b', -5)] n=50, fixed words = 275476415634082114660395
g = [('b', -10), ('a', 6), ('b', -2), ('a', 8), ('b', -3), ('a', 4), ('b', 4)] n=50, fixed words = 321835454550418061680947
g = [('a', 9), ('b', 1), ('a', -3), ('b', 10), ('a', 2), ('b', -10), ('a', 1)] n=50, fixed words = 316951762973448758418828
g = [('b', -8), ('a', -6), ('b', 5), ('a', 7), ('b', 6), ('a', 4), ('b', 7)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', 7), ('a', 5), ('b', 7), ('a', 5), ('b', -10), ('a', 9)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', 8), ('a', -8), ('b', 7), ('a', 4), ('b', 5), ('a', -6)] n=50, fixed words = 262610684191008930676419
g = [('b', 7), ('a', -4), ('b', 5), ('a', 5), ('b', 7), ('a', -3), ('b', -1)] n=50, fixed words = 313650213424079268219264
g = [('b', -4), ('a', -9), ('b', -4), ('a', 5), ('b', -9), ('a', -9), ('b', -7)] n=50, fixed words = 277293090426295144282380
g = [('a', -3), ('b', -7), ('a', 7), ('b', 5), ('a', -4), ('b', 4), ('a', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', -2), ('b', 10), ('a', -7), ('b', 6), ('a', 3), ('b', 5), ('a', -6)] n=50, fixed words = 414573453791040436560945
g = [('a', -3), ('b', -6), ('a', -9), ('b', 3), ('a', 2), ('b', 2), ('a', -5)] n=50, fixed words = 275476415634082114660395
g = [('b', -2), ('a', 4), ('b', 3), ('a', -6), ('b', 6), ('a', -5), ('b', -5)] n=50, fixed words = 171803146192394079920121
g = [('a', -3), ('b', -3), ('a', 4), ('b', 1), ('a', 9), ('b', 1), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', 7), ('a', 7), ('b', -9), ('a', 1), ('b', 3), ('a', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -6), ('b', -9), ('a', -8), ('b', 2), ('a', -2), ('b', -2)] n=50, fixed words = 171803146192394079920121
g = [('a', 10), ('b', 3), ('a', 2), ('b', 2), ('a', 5), ('b', 8), ('a', 10)] n=50, fixed words = 327720757987776512569806
g = [('a', -7), ('b', -5), ('a', 7), ('b', -5), ('a', 10), ('b', -3), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('a', -2), ('b', 1), ('a', -4), ('b', 2), ('a', -9), ('b', 3), ('a', 7)] n=50, fixed words = 270347426989687423469493
g = [('b', -5), ('a', 7), ('b', 4), ('a', 4), ('b', 9), ('a', 5), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', 1), ('a', 3), ('b', 8), ('a', -5), ('b', 1), ('a', -4), ('b', -5)] n=50, fixed words = 270347426989687423469493
g = [('b', -1), ('a', 5), ('b', 9), ('a', -10), ('b', -4), ('a', 6), ('b', -10)] n=50, fixed words = 275476415634082114660395
g = [('a', -6), ('b', 6), ('a', 3), ('b', -2), ('a', 9), ('b', -9), ('a', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', 2), ('a', -4), ('b', 9), ('a', 10), ('b', 9), ('a', 5)] n=50, fixed words = 277293090426295144282380
g = [('b', 5), ('a', 3), ('b', 4), ('a', -2), ('b', -3), ('a', 9), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', -4), ('b', -9), ('a', -7), ('b', 8), ('a', -5), ('b', 3), ('a', -9)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', 4), ('b', -6), ('a', 10), ('b', -2), ('a', -10), ('b', 10)] n=50, fixed words = 171803146192394079920121
g = [('a', 5), ('b', 10), ('a', -1), ('b', 7), ('a', -10), ('b', 2), ('a', 5)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 9), ('b', -5), ('a', 8), ('b', -8), ('a', 8), ('b', -1)] n=50, fixed words = 269390792563698728424402
g = [('b', 9), ('a', 5), ('b', -10), ('a', -4), ('b', 5), ('a', -10), ('b', 9)] n=50, fixed words = 313169910345428028043059
g = [('a', 1), ('b', 4), ('a', 5), ('b', -4), ('a', -5), ('b', -8), ('a', 2)] n=50, fixed words = 270347426989687423469493
g = [('a', 4), ('b', 2), ('a', -1), ('b', -7), ('a', -8), ('b', 8), ('a', -6)] n=50, fixed words = 262610684191008930676419
g = [('a', 1), ('b', -3), ('a', -9), ('b', 9), ('a', 6), ('b', 8), ('a', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', 3), ('b', 5), ('a', -2), ('b', 8), ('a', 4), ('b', -10)] n=50, fixed words = 171803146192394079920121
g = [('b', 7), ('a', -2), ('b', 10), ('a', -6), ('b', -6), ('a', 9), ('b', 9)] n=50, fixed words = 171803146192394079920121
g = [('a', -7), ('b', -7), ('a', -6), ('b', 2), ('a', 10), ('b', -10), ('a', 1)] n=50, fixed words = 272703178366623624873573
g = [('b', 1), ('a', 1), ('b', 4), ('a', 6), ('b', 8), ('a', -2), ('b', -4)] n=50, fixed words = 319802555232521684395272
g = [('b', 2), ('a', 1), ('b', 10), ('a', -2), ('b', -6), ('a', 8), ('b', -10)] n=50, fixed words = 171803146192394079920121
g = [('b', 5), ('a', -6), ('b', -9), ('a', -10), ('b', 7), ('a', 7), ('b', 7)] n=50, fixed words = 322432236903261421534185
g = [('b', 1), ('a', -7), ('b', 5), ('a', 7), ('b', -5), ('a', 5), ('b', 9)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', -7), ('a', 4), ('b', -4), ('a', 1), ('b', -1), ('a', -5)] n=50, fixed words = 262610684191008930676419
g = [('a', 5), ('b', 10), ('a', 7), ('b', 4), ('a', -2), ('b', -2), ('a', 3)] n=50, fixed words = 262610684191008930676419
g = [('a', -2), ('b', 5), ('a', -3), ('b', 8), ('a', -1), ('b', -8), ('a', 10)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -3), ('b', -6), ('a', -3), ('b', 4), ('a', -9), ('b', 3)] n=50, fixed words = 450038897058518794372383
g = [('b', 5), ('a', 10), ('b', 4), ('a', -6), ('b', -8), ('a', -1), ('b', -1)] n=50, fixed words = 509507911821215596103451
g = [('a', 1), ('b', 4), ('a', -7), ('b', -5), ('a', -1), ('b', 4), ('a', 9)] n=50, fixed words = 262610684191008930676419
g = [('b', 6), ('a', -3), ('b', 9), ('a', -2), ('b', -8), ('a', 9), ('b', 2)] n=50, fixed words = 325211317741405224836775
g = [('a', 5), ('b', 6), ('a', -7), ('b', -9), ('a', 3), ('b', 5), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', -2), ('a', 7), ('b', 10), ('a', 3), ('b', 10), ('a', -2)] n=50, fixed words = 475089034987405448444223
g = [('a', 6), ('b', 8), ('a', -5), ('b', -9), ('a', -2), ('b', -10), ('a', -10)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -7), ('b', 2), ('a', 6), ('b', -10), ('a', 6), ('b', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', 5), ('a', -4), ('b', -5), ('a', -6), ('b', 8), ('a', -9), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', -8), ('b', 6), ('a', 7), ('b', -8), ('a', -5), ('b', -3), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', -1), ('b', 5), ('a', 10), ('b', -2), ('a', -1), ('b', 2), ('a', -3)] n=50, fixed words = 171803146192394079920121
g = [('b', 8), ('a', -5), ('b', 6), ('a', -7), ('b', 6), ('a', 1), ('b', -3)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', 6), ('a', -8), ('b', 6), ('a', 2), ('b', -3), ('a', 8)] n=50, fixed words = 320173799494143523670280
g = [('a', -3), ('b', -3), ('a', 3), ('b', 3), ('a', 5), ('b', -8), ('a', 1)] n=50, fixed words = 278229931565308312754943
g = [('a', -3), ('b', 9), ('a', -8), ('b', 8), ('a', -3), ('b', -10), ('a', 8)] n=50, fixed words = 277293090426295144282380
g = [('b', 5), ('a', -2), ('b', -8), ('a', -3), ('b', 1), ('a', -6), ('b', 2)] n=50, fixed words = 346958838239171745945564
g = [('b', 6), ('a', 2), ('b', 4), ('a', -1), ('b', -5), ('a', -1), ('b', 6)] n=50, fixed words = 339870318072574131726849
g = [('a', 3), ('b', 10), ('a', -2), ('b', 7), ('a', -8), ('b', 6), ('a', -5)] n=50, fixed words = 267615327803625488733624
g = [('a', -5), ('b', -8), ('a', 3), ('b', -1), ('a', -8), ('b', 8), ('a', -2)] n=50, fixed words = 277180199167280930325666
g = [('a', -9), ('b', -10), ('a', 5), ('b', 3), ('a', 5), ('b', -4), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -6), ('b', -2), ('a', -1), ('b', -9), ('a', -8), ('b', -5)] n=50, fixed words = 277293090426295144282380
g = [('a', 2), ('b', -4), ('a', -10), ('b', -10), ('a', -1), ('b', 7), ('a', -4)] n=50, fixed words = 171803146192394079920121
g = [('b', 8), ('a', 8), ('b', -7), ('a', 4), ('b', 6), ('a', 3), ('b', 1)] n=50, fixed words = 275476415634082114660395
g = [('b', 1), ('a', -9), ('b', -6), ('a', -3), ('b', 10), ('a', 10), ('b', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', -9), ('b', -7), ('a', -5), ('b', 7), ('a', -6), ('b', -6), ('a', -9)] n=50, fixed words = 275476415634082114660395
g = [('b', -1), ('a', -3), ('b', -6), ('a', -10), ('b', -9), ('a', -5), ('b', -5)] n=50, fixed words = 524855147472254797290792
g = [('a', 3), ('b', 10), ('a', -8), ('b', -10), ('a', -4), ('b', 3), ('a', 7)] n=50, fixed words = 275475419118564790520970
g = [('b', 3), ('a', 1), ('b', -9), ('a', -1), ('b', 5), ('a', -3), ('b', 5)] n=50, fixed words = 277293090426295144282380
g = [('a', 3), ('b', -8), ('a', -9), ('b', -10), ('a', 2), ('b', -8), ('a', -4)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', 6), ('b', 9), ('a', -10), ('b', -2), ('a', -6), ('b', -6)] n=50, fixed words = 275476415634082114660395
g = [('a', -8), ('b', -1), ('a', -7), ('b', -9), ('a', -7), ('b', 2), ('a', 3)] n=50, fixed words = 171803146192394079920121
g = [('b', 6), ('a', 7), ('b', 3), ('a', 3), ('b', -9), ('a', -1), ('b', 5)] n=50, fixed words = 322432236903261421534185
g = [('b', -5), ('a', 5), ('b', -9), ('a', -8), ('b', -9), ('a', -3), ('b', 8)] n=50, fixed words = 450038897058518794372383
g = [('b', -7), ('a', -7), ('b', 5), ('a', -9), ('b', 2), ('a', -6), ('b', -1)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 9), ('b', 7), ('a', -3), ('b', -6), ('a', 6), ('b', 1)] n=50, fixed words = 278269621927473364725015
g = [('a', -9), ('b', 7), ('a', -8), ('b', -3), ('a', -4), ('b', -7), ('a', -3)] n=50, fixed words = 447320471668605430369875
g = [('b', -1), ('a', 10), ('b', -1), ('a', -2), ('b', 6), ('a', 2), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', 8), ('a', -4), ('b', 1), ('a', 7), ('b', 5), ('a', 2), ('b', 1)] n=50, fixed words = 270347426989687423469493
g = [('b', 6), ('a', 2), ('b', -1), ('a', -7), ('b', -2), ('a', -2), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', -5), ('b', 8), ('a', 7), ('b', 8), ('a', 5), ('b', -1), ('a', -2)] n=50, fixed words = 262610684191008930676419
g = [('a', 7), ('b', -4), ('a', 9), ('b', -1), ('a', -9), ('b', 9), ('a', -1)] n=50, fixed words = 278269621927473364725015
g = [('a', 7), ('b', 3), ('a', 6), ('b', -2), ('a', 10), ('b', -4), ('a', 10)] n=50, fixed words = 414573453791040436560945
g = [('a', 9), ('b', -4), ('a', -3), ('b', -2), ('a', 3), ('b', -5), ('a', 3)] n=50, fixed words = 278269621927473364725015
g = [('b', -6), ('a', -1), ('b', -8), ('a', -9), ('b', -10), ('a', -10), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('a', 6), ('b', 7), ('a', -2), ('b', 9), ('a', 1), ('b', -2), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('b', -1), ('a', 9), ('b', -4), ('a', 10), ('b', -10), ('a', -10), ('b', -10)] n=50, fixed words = 322917470243091452377152
g = [('b', 5), ('a', -6), ('b', 9), ('a', -3), ('b', -4), ('a', -9), ('b', 9)] n=50, fixed words = 326054433365899618762269
g = [('b', 3), ('a', -6), ('b', 5), ('a', -6), ('b', 1), ('a', 1), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', -7), ('b', 4), ('a', 10), ('b', -1), ('a', 5), ('b', 10), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', -3), ('b', 7), ('a', -10), ('b', 1), ('a', -5), ('b', 8)] n=50, fixed words = 318951491861929541018940
g = [('a', 6), ('b', -5), ('a', -1), ('b', 6), ('a', 1), ('b', 10), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', 4), ('a', -3), ('b', -10), ('a', 10), ('b', 3), ('a', -7), ('b', 8)] n=50, fixed words = 349361723881698304446396
g = [('a', 3), ('b', 6), ('a', -4), ('b', -2), ('a', -6), ('b', 2), ('a', -10)] n=50, fixed words = 275476415634082114660395
g = [('a', -2), ('b', -3), ('a', 7), ('b', -3), ('a', -2), ('b', 6), ('a', 2)] n=50, fixed words = 350579620312057435319676
g = [('a', 10), ('b', 7), ('a', 7), ('b', 7), ('a', 10), ('b', 3), ('a', 9)] n=50, fixed words = 312309477321317360340696
g = [('b', -10), ('a', -9), ('b', 6), ('a', 3), ('b', 3), ('a', 9), ('b', -5)] n=50, fixed words = 451427116125048966720603
g = [('a', -2), ('b', -1), ('a', 9), ('b', -5), ('a', -4), ('b', -6), ('a', 7)] n=50, fixed words = 277293090426295144282380
g = [('a', -9), ('b', 1), ('a', 3), ('b', 6), ('a', 8), ('b', 2), ('a', 4)] n=50, fixed words = 478744065483335402888925
g = [('a', 1), ('b', -6), ('a', -5), ('b', -1), ('a', 9), ('b', 2), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('b', 9), ('a', 5), ('b', 2), ('a', -6), ('b', 5), ('a', -10), ('b', 8)] n=50, fixed words = 267615327803625488733624
g = [('a', 7), ('b', -4), ('a', -5), ('b', 3), ('a', 8), ('b', 2), ('a', -10)] n=50, fixed words = 346649466357857672128845
g = [('a', -2), ('b', -7), ('a', 3), ('b', -1), ('a', 4), ('b', -7), ('a', -9)] n=50, fixed words = 267615327803625488733624
g = [('a', 8), ('b', -4), ('a', -6), ('b', 8), ('a', 10), ('b', -5), ('a', 7)] n=50, fixed words = 171803146192394079920121
g = [('a', 1), ('b', 6), ('a', -3), ('b', 7), ('a', 4), ('b', 9), ('a', 1)] n=50, fixed words = 277293090426295144282380
g = [('a', -10), ('b', 8), ('a', 8), ('b', 10), ('a', -5), ('b', -3), ('a', -10)] n=50, fixed words = 270347426989687423469493
g = [('b', -10), ('a', -9), ('b', 9), ('a', 8), ('b', 6), ('a', -8), ('b', -3)] n=50, fixed words = 322918115874351581060532
g = [('a', -5), ('b', -4), ('a', 5), ('b', 1), ('a', 3), ('b', 4), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', -3), ('a', 4), ('b', 4), ('a', 4), ('b', 6), ('a', -3), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('a', 5), ('b', 2), ('a', 1), ('b', -4), ('a', -10), ('b', 5), ('a', -1)] n=50, fixed words = 262610684191008930676419
g = [('a', 3), ('b', -1), ('a', -8), ('b', -4), ('a', -1), ('b', -2), ('a', -4)] n=50, fixed words = 171803146192394079920121
g = [('b', 5), ('a', -9), ('b', 8), ('a', 1), ('b', -7), ('a', 6), ('b', 5)] n=50, fixed words = 171803146192394079920121
g = [('b', -9), ('a', -5), ('b', 3), ('a', 7), ('b', 6), ('a', 7), ('b', -7)] n=50, fixed words = 318925695800761796644218
g = [('b', 4), ('a', 7), ('b', -7), ('a', 9), ('b', 5), ('a', 10), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', 9), ('b', -8), ('a', 4), ('b', 7), ('a', -9), ('b', -6), ('a', -3)] n=50, fixed words = 171803146192394079920121
g = [('b', 6), ('a', -3), ('b', 2), ('a', -6), ('b', 9), ('a', -10), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', -4), ('b', -8), ('a', 4), ('b', 10), ('a', 10), ('b', 10), ('a', 2)] n=50, fixed words = 393421777239666057503481
g = [('a', 10), ('b', -2), ('a', 10), ('b', -10), ('a', -9), ('b', -5), ('a', 6)] n=50, fixed words = 171803146192394079920121
g = [('a', 4), ('b', 2), ('a', 7), ('b', 9), ('a', -8), ('b', -7), ('a', 4)] n=50, fixed words = 171803146192394079920121
g = [('a', 6), ('b', 7), ('a', -2), ('b', -8), ('a', 7), ('b', 1), ('a', -10)] n=50, fixed words = 333476650667860565823594
g = [('a', 1), ('b', 2), ('a', 8), ('b', -6), ('a', 5), ('b', 10), ('a', 8)] n=50, fixed words = 277293090426295144282380
g = [('a', -8), ('b', -7), ('a', -7), ('b', 1), ('a', -9), ('b', -2), ('a', 7)] n=50, fixed words = 171803146192394079920121
g = [('b', 6), ('a', 9), ('b', 3), ('a', -4), ('b', 10), ('a', -2), ('b', -7)] n=50, fixed words = 414573453791040436560945
g = [('a', 1), ('b', -4), ('a', -4), ('b', 9), ('a', 5), ('b', 2), ('a', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', 3), ('b', -9), ('a', 1), ('b', -6), ('a', 2), ('b', -4), ('a', -9)] n=50, fixed words = 275476415634082114660395
g = [('b', 2), ('a', -9), ('b', 1), ('a', -1), ('b', 9), ('a', -9), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('b', 8), ('a', 2), ('b', -6), ('a', 1), ('b', -7), ('a', -5), ('b', 1)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', -4), ('a', -4), ('b', -1), ('a', -5), ('b', -6), ('a', 4)] n=50, fixed words = 171803146192394079920121
g = [('a', -3), ('b', 3), ('a', -7), ('b', 10), ('a', -2), ('b', -3), ('a', -7)] n=50, fixed words = 171803146192394079920121
g = [('b', 6), ('a', -8), ('b', 3), ('a', 2), ('b', -4), ('a', 8), ('b', -4)] n=50, fixed words = 171803146192394079920121
g = [('a', 9), ('b', -8), ('a', 2), ('b', 3), ('a', 2), ('b', 6), ('a', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', 1), ('a', -7), ('b', 6), ('a', -1), ('b', 7), ('a', 4), ('b', 6)] n=50, fixed words = 171803146192394079920121
g = [('b', -4), ('a', -1), ('b', 1), ('a', -8), ('b', -9), ('a', 2), ('b', 3)] n=50, fixed words = 322918045029097734171411
g = [('a', -9), ('b', -3), ('a', -5), ('b', 1), ('a', 8), ('b', -5), ('a', 8)] n=50, fixed words = 171803146192394079920121
g = [('b', 3), ('a', -5), ('b', 10), ('a', 5), ('b', 6), ('a', 3), ('b', -4)] n=50, fixed words = 414573453791040436560945
g = [('a', -3), ('b', 5), ('a', 3), ('b', 4), ('a', -4), ('b', 9), ('a', -5)] n=50, fixed words = 594559262350977126966837
g = [('a', -6), ('b', 9), ('a', 5), ('b', -1), ('a', -2), ('b', -4), ('a', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', -7), ('a', -10), ('b', 2), ('a', -9), ('b', 10), ('a', 4), ('b', 2)] n=50, fixed words = 275441513449198212088686
g = [('b', -10), ('a', -5), ('b', 1), ('a', 9), ('b', -9), ('a', 4), ('b', 7)] n=50, fixed words = 171803146192394079920121
g = [('b', -8), ('a', -5), ('b', 2), ('a', -5), ('b', -2), ('a', -5), ('b', 8)] n=50, fixed words = 517308968401328625880716
g = [('a', -1), ('b', -9), ('a', 9), ('b', 8), ('a', -4), ('b', 5), ('a', -7)] n=50, fixed words = 270347426989687423469493
g = [('a', -10), ('b', 4), ('a', 8), ('b', -5), ('a', -7), ('b', 6), ('a', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', 4), ('b', 10), ('a', 7), ('b', 3), ('a', 2), ('b', -5), ('a', -4)] n=50, fixed words = 322556982645507365362311
g = [('b', 3), ('a', 6), ('b', 2), ('a', 5), ('b', -1), ('a', -10), ('b', -8)] n=50, fixed words = 171803146192394079920121
g = [('b', -10), ('a', 10), ('b', 9), ('a', -7), ('b', 9), ('a', 5), ('b', -2)] n=50, fixed words = 278269621927473364725015
g = [('a', -9), ('b', 1), ('a', -10), ('b', 1), ('a', -8), ('b', 4), ('a', -5)] n=50, fixed words = 262610684191008930676419
g = [('a', 6), ('b', -7), ('a', -4), ('b', 2), ('a', 2), ('b', 5), ('a', -10)] n=50, fixed words = 487376309610645911436609
g = [('a', 2), ('b', -1), ('a', 9), ('b', -5), ('a', 5), ('b', 8), ('a', -6)] n=50, fixed words = 171803146192394079920121
g = [('a', 1), ('b', -6), ('a', -9), ('b', 7), ('a', -2), ('b', 4), ('a', -5)] n=50, fixed words = 270347426989687423469493
g = [('a', -9), ('b', -5), ('a', -1), ('b', 4), ('a', 1), ('b', -9), ('a', 2)] n=50, fixed words = 171803146192394079920121
g = [('b', -2), ('a', -7), ('b', -6), ('a', -2), ('b', 6), ('a', -9), ('b', -2)] n=50, fixed words = 322556982645507365362311
g = [('a', 5), ('b', 3), ('a', 4), ('b', 4), ('a', -6), ('b', 1), ('a', 6)] n=50, fixed words = 319443742100208419337510
g = [('a', -6), ('b', -10), ('a', -10), ('b', 2), ('a', 9), ('b', -5), ('a', 7)] n=50, fixed words = 349790791797501592184532
g = [('a', 7), ('b', 3), ('a', -10), ('b', -10), ('a', 2), ('b', -8), ('a', 3)] n=50, fixed words = 278225754858068058180441
g = [('a', -9), ('b', 1), ('a', 10), ('b', 9), ('a', -5), ('b', 7), ('a', 8)] n=50, fixed words = 171803146192394079920121
g = [('b', 2), ('a', -1), ('b', 5), ('a', -6), ('b', 1), ('a', 10), ('b', 4)] n=50, fixed words = 445969980437106744074538
g = [('b', -2), ('a', -10), ('b', 10), ('a', 4), ('b', -9), ('a', 5), ('b', -5)] n=50, fixed words = 277245983541590413064019
g = [('b', 7), ('a', 1), ('b', 2), ('a', 1), ('b', -8), ('a', 10), ('b', 7)] n=50, fixed words = 262610684191008930676419
g = [('b', -7), ('a', 10), ('b', -2), ('a', 1), ('b', -1), ('a', 6), ('b', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', 7), ('b', -7), ('a', 7), ('b', -2), ('a', -5), ('b', 9), ('a', -6)] n=50, fixed words = 513801114135115046624595
g = [('a', 7), ('b', -2), ('a', 7), ('b', 7), ('a', -9), ('b', -9), ('a', 3)] n=50, fixed words = 171803146192394079920121
g = [('a', 2), ('b', -8), ('a', -10), ('b', 7), ('a', 10), ('b', -9), ('a', -10)] n=50, fixed words = 171803146192394079920121
g = [('a', -2), ('b', 4), ('a', -4), ('b', -3), ('a', -3), ('b', 5), ('a', 7)] n=50, fixed words = 270347426989687423469493
g = [('b', 10), ('a', 8), ('b', 10), ('a', -6), ('b', 10), ('a', 6), ('b', 8)] n=50, fixed words = 171803146192394079920121
g = [('a', 10), ('b', -1), ('a', -6), ('b', -4), ('a', 1), ('b', -2), ('a', -5)] n=50, fixed words = 341363328707368358037900
g = [('b', 5), ('a', -10), ('b', 7), ('a', 1), ('b', 6), ('a', 4), ('b', 10)] n=50, fixed words = 171803146192394079920121
g = [('a', 9), ('b', 2), ('a', -3), ('b', 2), ('a', 3), ('b', -1), ('a', 8)] n=50, fixed words = 272703178366623624873573
g = [('b', 3), ('a', 8), ('b', 7), ('a', 10), ('b', -9), ('a', -3), ('b', -4)] n=50, fixed words = 414573453791040436560945
g = [('a', 5), ('b', 2), ('a', 6), ('b', -3), ('a', -7), ('b', 7), ('a', -5)] n=50, fixed words = 278269621927473364725015
g = [('a', -7), ('b', 4), ('a', -5), ('b', -4), ('a', 2), ('b', 2), ('a', 4)] n=50, fixed words = 275375581323177720369555
g = [('a', 5), ('b', 9), ('a', 3), ('b', 4), ('a', 3), ('b', -7), ('a', 9)] n=50, fixed words = 275476415634082114660395
g = [('a', 2), ('b', 9), ('a', 10), ('b', 8), ('a', 6), ('b', 2), ('a', -9)] n=50, fixed words = 322204083485801633477370
g = [('b', -4), ('a', 9), ('b', -8), ('a', -10), ('b', 10), ('a', -9), ('b', 10)] n=50, fixed words = 171803146192394079920121
