g = [('a', 1), ('b', -5), ('a', -7), ('b', -10), ('a', -3), ('b', 4), ('a', 6)] n=100, fixed words = 75188775463562123913874638614556202450642126332
g = [('b', -1), ('a', 8), ('b', 9), ('a', -5), ('b', 9), ('a', -6), ('b', 6)] n=100, fixed words = 76240442918624033564564065723962940551038280783
g = [('a', 7), ('b', -3), ('a', 3), ('b', 4), ('a', 9), ('b', -3), ('a', -4)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('b', -1), ('a', 7), ('b', 1), ('a', -5), ('b', 1), ('a', 1), ('b', 7)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('a', 10), ('b', -3), ('a', -8), ('b', -5), ('a', -4), ('b', 8), ('a', 1)] n=100, fixed words = 119447508164367670229956196699712313169053063221
g = [('b', 5), ('a', 1), ('b', 9), ('a', -5), ('b', 10), ('a', 8), ('b', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 5), ('a', 8), ('b', -1), ('a', 9), ('b', 7), ('a', 2), ('b', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', 7), ('b', 6), ('a', 10), ('b', 3), ('a', -1), ('b', -3)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', -1), ('b', 6), ('a', 6), ('b', -5), ('a', -10), ('b', -3), ('a', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', -10), ('b', -2), ('a', 8), ('b', 9), ('a', -7), ('b', 8)] n=100, fixed words = 104205631313476384050839208591596353862036828004
g = [('a', -6), ('b', 10), ('a', 2), ('b', -5), ('a', 5), ('b', 1), ('a', 2)] n=100, fixed words = 149882374165035591230821313705841604531308638211
g = [('b', 3), ('a', 2), ('b', 9), ('a', 6), ('b', -10), ('a', 5), ('b', 7)] n=100, fixed words = 99249677656686442064955250461709666263582562428
g = [('a', 8), ('b', -6), ('a', -7), ('b', 7), ('a', -6), ('b', -1), ('a', -10)] n=100, fixed words = 298205282684574173729778697067828005297554002874
g = [('a', -6), ('b', -4), ('a', -9), ('b', -7), ('a', 7), ('b', 3), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -4), ('b', -9), ('a', -1), ('b', -7), ('a', -9), ('b', 7)] n=100, fixed words = 76240442918624033564564065723962940551038280783
g = [('b', -10), ('a', 1), ('b', -4), ('a', 7), ('b', 9), ('a', -2), ('b', 9)] n=100, fixed words = 71774462711922758298891956587648897685031552180
g = [('b', 6), ('a', 4), ('b', 6), ('a', 9), ('b', 4), ('a', 3), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -5), ('a', 5), ('b', 8), ('a', -5), ('b', 9), ('a', 3), ('b', -9)] n=100, fixed words = 167207680204414171640188507146020522964271173261
g = [('b', -7), ('a', -9), ('b', 7), ('a', -2), ('b', -4), ('a', 4), ('b', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 10), ('b', 1), ('a', 9), ('b', 4), ('a', 10), ('b', 6), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 7), ('b', -9), ('a', 10), ('b', 5), ('a', -5), ('b', 9), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', 2), ('b', -3), ('a', 8), ('b', 10), ('a', 4), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', 7), ('a', 9), ('b', 5), ('a', 5), ('b', -8), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -7), ('b', 6), ('a', 3), ('b', -5), ('a', -2), ('b', 4), ('a', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 9), ('a', -1), ('b', 6), ('a', -9), ('b', 1), ('a', 4), ('b', -8)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', -8), ('a', 5), ('b', -7), ('a', 3), ('b', -3), ('a', 9), ('b', 6)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', -2), ('b', -4), ('a', 1), ('b', 2), ('a', -9), ('b', -2), ('a', -8)] n=100, fixed words = 105911901150855212539115277481488964529734188489
g = [('a', 10), ('b', 10), ('a', -4), ('b', 4), ('a', 5), ('b', 5), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 8), ('b', 4), ('a', 5), ('b', 5), ('a', -6), ('b', 9), ('a', -7)] n=100, fixed words = 338572644009045538936303481657435199586030170663
g = [('b', 1), ('a', 6), ('b', -10), ('a', 10), ('b', -5), ('a', 9), ('b', 2)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', -1), ('b', -2), ('a', -1), ('b', 1), ('a', -10), ('b', 9), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -6), ('b', 4), ('a', -3), ('b', -9), ('a', 6), ('b', 3), ('a', 4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -4), ('b', -10), ('a', -7), ('b', -3), ('a', 8), ('b', -5), ('a', 5)] n=100, fixed words = 97979189015724470948192014697036866547752932102
g = [('a', -3), ('b', 10), ('a', 8), ('b', -7), ('a', -9), ('b', 7), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', -1), ('b', 2), ('a', 7), ('b', -8), ('a', 9), ('b', -7)] n=100, fixed words = 167207680204414171640188507146020522964271173261
g = [('b', 5), ('a', 8), ('b', -1), ('a', -2), ('b', -10), ('a', -1), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 1), ('a', -9), ('b', -3), ('a', 10), ('b', -4), ('a', -3), ('b', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 10), ('a', -4), ('b', 5), ('a', -10), ('b', -4), ('a', 3), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 5), ('a', -6), ('b', -9), ('a', -7), ('b', -5), ('a', -10), ('b', -6)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', -9), ('b', 4), ('a', -4), ('b', -5), ('a', 6), ('b', -1), ('a', 4)] n=100, fixed words = 75166417714410225711285081582187386013279793670
g = [('b', -9), ('a', 9), ('b', -3), ('a', 9), ('b', -4), ('a', 4), ('b', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 2), ('b', 4), ('a', -8), ('b', -1), ('a', -3), ('b', 5), ('a', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 4), ('b', 5), ('a', -4), ('b', -1), ('a', 4), ('b', 10), ('a', 2)] n=100, fixed words = 75188586608767975594378062315022570573146671382
g = [('b', -4), ('a', -2), ('b', -2), ('a', -3), ('b', 9), ('a', -9), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 3), ('a', 7), ('b', 4), ('a', -6), ('b', 2), ('a', -1), ('b', 6)] n=100, fixed words = 298297899993424504553632769868940519991775130614
g = [('b', 4), ('a', 5), ('b', 9), ('a', 2), ('b', 8), ('a', -3), ('b', -3)] n=100, fixed words = 103512424318183264141416989016887043328037345259
g = [('a', 10), ('b', -2), ('a', 1), ('b', 1), ('a', 10), ('b', 4), ('a', -5)] n=100, fixed words = 68084754238567471014461238331613628255065097354
g = [('b', -9), ('a', -10), ('b', 9), ('a', -6), ('b', -8), ('a', 1), ('b', 6)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', -5), ('b', 1), ('a', 1), ('b', 1), ('a', -3), ('b', -4), ('a', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -10), ('b', 6), ('a', 7), ('b', 4), ('a', -6), ('b', -9), ('a', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -4), ('b', 10), ('a', 7), ('b', -4), ('a', -4), ('b', 7), ('a', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 8), ('b', -4), ('a', -4), ('b', 8), ('a', 2), ('b', 1), ('a', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -7), ('b', -2), ('a', -2), ('b', 5), ('a', 3), ('b', 3), ('a', -4)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', -10), ('a', 4), ('b', -3), ('a', 5), ('b', 5), ('a', -1), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', -2), ('b', 8), ('a', 6), ('b', 2), ('a', 2), ('b', 5)] n=100, fixed words = 164027844373132342281581257248042254305268475267
g = [('b', -7), ('a', 5), ('b', 3), ('a', 5), ('b', 4), ('a', 4), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 9), ('b', -10), ('a', -4), ('b', -7), ('a', 10), ('b', 9), ('a', -6)] n=100, fixed words = 97790276031795912291128909011840463939447483769
g = [('b', -8), ('a', -1), ('b', 8), ('a', 5), ('b', 8), ('a', -7), ('b', 3)] n=100, fixed words = 68084754238567471014461238331613628255065097354
g = [('b', -4), ('a', -1), ('b', 8), ('a', -2), ('b', 5), ('a', 10), ('b', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', 6), ('b', -3), ('a', 9), ('b', 5), ('a', 5), ('b', 3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', 2), ('b', -6), ('a', -8), ('b', -2), ('a', 9), ('b', -5)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 1), ('a', 9), ('b', 9), ('a', -2), ('b', 2), ('a', -4), ('b', 9)] n=100, fixed words = 167207680204414171640188507146020522964271173261
g = [('a', 8), ('b', 4), ('a', 5), ('b', -7), ('a', 4), ('b', -6), ('a', -3)] n=100, fixed words = 101968644303845964442054179795551297415284518092
g = [('b', -7), ('a', -4), ('b', 9), ('a', -9), ('b', 3), ('a', 2), ('b', -8)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', -9), ('b', -8), ('a', 9), ('b', -2), ('a', -3), ('b', 3), ('a', 9)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('b', -8), ('a', 8), ('b', 4), ('a', -10), ('b', 4), ('a', -6), ('b', 2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', 4), ('b', -3), ('a', 10), ('b', -6), ('a', 2), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 3), ('b', -6), ('a', 6), ('b', 5), ('a', -4), ('b', -7), ('a', -8)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 2), ('b', -9), ('a', -3), ('b', 7), ('a', -7), ('b', 4), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 1), ('b', -6), ('a', 8), ('b', -3), ('a', 5), ('b', 6), ('a', -10)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', 9), ('b', -5), ('a', 7), ('b', -9), ('a', -8), ('b', 10), ('a', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 1), ('b', -7), ('a', 5), ('b', -9), ('a', -6), ('b', -5), ('a', 1)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 8), ('b', 8), ('a', 2), ('b', 1), ('a', 1), ('b', 5), ('a', 1)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 5), ('b', 5), ('a', 10), ('b', -8), ('a', -10), ('b', 10), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -7), ('b', 2), ('a', 9), ('b', -7), ('a', -1), ('b', 6), ('a', 7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -6), ('a', -7), ('b', -9), ('a', -6), ('b', -6), ('a', 4), ('b', 2)] n=100, fixed words = 102819558297550851218369375905755577900459842927
g = [('b', -6), ('a', -4), ('b', 4), ('a', 7), ('b', 4), ('a', -4), ('b', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -2), ('a', -2), ('b', -8), ('a', 3), ('b', 3), ('a', -2), ('b', 4)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('a', 5), ('b', 9), ('a', 4), ('b', 6), ('a', -6), ('b', 4), ('a', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', -4), ('b', -5), ('a', 7), ('b', 7), ('a', 6), ('b', 9)] n=100, fixed words = 100106843525967005394722978109620368995404059743
g = [('b', 6), ('a', -7), ('b', -2), ('a', -8), ('b', 4), ('a', -4), ('b', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 1), ('a', 9), ('b', -2), ('a', -9), ('b', -3), ('a', -3), ('b', 10)] n=100, fixed words = 198190503534698982703452993031201359958489557036
g = [('b', -5), ('a', -6), ('b', -4), ('a', -8), ('b', -3), ('a', 10), ('b', -3)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 5), ('a', 7), ('b', -9), ('a', 7), ('b', 3), ('a', -3), ('b', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -7), ('a', -10), ('b', -6), ('a', -7), ('b', -5), ('a', -1), ('b', -7)] n=100, fixed words = 96946353814593446518196179183076315114589253458
g = [('b', 9), ('a', 10), ('b', 2), ('a', -3), ('b', 2), ('a', 4), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 5), ('a', -7), ('b', 6), ('a', -2), ('b', -3), ('a', 9), ('b', 7)] n=100, fixed words = 319513474946137838464469837111116341186686639781
g = [('b', -3), ('a', -6), ('b', -7), ('a', 4), ('b', 8), ('a', -8), ('b', 2)] n=100, fixed words = 114494198890289693399303233780702686613501136700
g = [('b', -5), ('a', -5), ('b', -4), ('a', -6), ('b', 6), ('a', 10), ('b', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 4), ('b', 6), ('a', 3), ('b', 10), ('a', -10), ('b', -4), ('a', 2)] n=100, fixed words = 76217845541399591729790762078044650974180872271
g = [('b', 1), ('a', -7), ('b', 10), ('a', 4), ('b', -6), ('a', 8), ('b', -8)] n=100, fixed words = 75127378720441929296301635408390300839862265486
g = [('a', 9), ('b', 1), ('a', -3), ('b', 6), ('a', -7), ('b', 1), ('a', 10)] n=100, fixed words = 98757211619105009384035893460688586581811487728
g = [('a', -7), ('b', -8), ('a', -2), ('b', 2), ('a', -1), ('b', -7), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -1), ('a', 3), ('b', -7), ('a', 4), ('b', 4), ('a', 10), ('b', -5)] n=100, fixed words = 97390661584087831424438478772812302458693289244
g = [('a', -5), ('b', 4), ('a', 8), ('b', -9), ('a', 4), ('b', 9), ('a', 2)] n=100, fixed words = 104799189723104788972623963713269991939512092237
g = [('b', 9), ('a', -5), ('b', -7), ('a', -3), ('b', 7), ('a', 10), ('b', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', -4), ('b', -9), ('a', 10), ('b', -4), ('a', -2), ('b', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', 5), ('b', 1), ('a', -8), ('b', 10), ('a', -7), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -3), ('a', -9), ('b', 8), ('a', -5), ('b', -7), ('a', -10), ('b', 2)] n=100, fixed words = 259230394295316761665344756249549063772064153484
g = [('b', 4), ('a', 7), ('b', -3), ('a', -6), ('b', -5), ('a', 8), ('b', -3)] n=100, fixed words = 98757211619105009384035893460688586581811487728
g = [('a', -9), ('b', 10), ('a', -9), ('b', 6), ('a', 10), ('b', 6), ('a', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -1), ('b', -4), ('a', -2), ('b', -1), ('a', 8), ('b', -7), ('a', -2)] n=100, fixed words = 164027844373132342281581257248042254305268475267
g = [('a', -10), ('b', 8), ('a', -5), ('b', 5), ('a', 4), ('b', 10), ('a', -3)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', -4), ('b', -10), ('a', 2), ('b', -7), ('a', 8), ('b', 2)] n=100, fixed words = 149882374165035591230821313705841604531308638211
g = [('a', -5), ('b', 7), ('a', -7), ('b', 6), ('a', -1), ('b', 9), ('a', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -9), ('a', 5), ('b', 5), ('a', 6), ('b', -4), ('a', 1), ('b', 6)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('a', -10), ('b', 7), ('a', 2), ('b', 6), ('a', -2), ('b', -2), ('a', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 9), ('b', -1), ('a', 6), ('b', 10), ('a', -5), ('b', 5), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 1), ('b', -2), ('a', -1), ('b', -1), ('a', -8), ('b', 9), ('a', -10)] n=100, fixed words = 225897978387492749429375675766769017303454655739
g = [('b', 5), ('a', -4), ('b', 7), ('a', -8), ('b', 6), ('a', -10), ('b', 6)] n=100, fixed words = 76214917589535798632743761668882941248142291986
g = [('a', -6), ('b', 8), ('a', 3), ('b', 10), ('a', -9), ('b', 10), ('a', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 10), ('b', 8), ('a', -7), ('b', -7), ('a', 1), ('b', -3), ('a', 4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -4), ('b', 8), ('a', 1), ('b', 2), ('a', 9), ('b', -6), ('a', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', -5), ('b', -5), ('a', 5), ('b', 3), ('a', -10), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 8), ('a', -4), ('b', 1), ('a', -10), ('b', 5), ('a', 1), ('b', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 4), ('b', 4), ('a', -2), ('b', -1), ('a', -10), ('b', -8), ('a', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', -9), ('b', 2), ('a', -6), ('b', 3), ('a', 1), ('b', 2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -3), ('a', -7), ('b', -10), ('a', -10), ('b', 2), ('a', -1), ('b', -4)] n=100, fixed words = 201271539422934590080334519554173288001293619797
g = [('b', -10), ('a', 2), ('b', -8), ('a', 7), ('b', 2), ('a', -9), ('b', 10)] n=100, fixed words = 260904419253967790389768877101622287146523318701
g = [('b', 9), ('a', 5), ('b', 9), ('a', -4), ('b', -1), ('a', 3), ('b', 5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', -6), ('b', -6), ('a', -9), ('b', 6), ('a', -3), ('b', 10)] n=100, fixed words = 273917534537941677619809187157704064908951429392
g = [('a', 9), ('b', 6), ('a', -8), ('b', -3), ('a', 2), ('b', 8), ('a', -3)] n=100, fixed words = 122051314170070484803361413261562545454459614500
g = [('b', 6), ('a', 9), ('b', 4), ('a', -9), ('b', -6), ('a', -10), ('b', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', 7), ('b', -7), ('a', 8), ('b', 7), ('a', -8), ('b', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 4), ('a', -10), ('b', -8), ('a', 1), ('b', -2), ('a', -2), ('b', -5)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 10), ('b', 8), ('a', 1), ('b', 4), ('a', 10), ('b', -4), ('a', -1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 6), ('a', -5), ('b', 3), ('a', -1), ('b', 1), ('a', 2), ('b', 4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 7), ('a', -8), ('b', 2), ('a', 6), ('b', 1), ('a', 5), ('b', 7)] n=100, fixed words = 75127378720441929296301635408390300839862265486
g = [('a', 9), ('b', -9), ('a', 7), ('b', -3), ('a', 5), ('b', -6), ('a', 7)] n=100, fixed words = 103777770408553972072930134344689761101520853275
g = [('a', 2), ('b', 2), ('a', -6), ('b', -3), ('a', 1), ('b', 3), ('a', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -3), ('a', 7), ('b', 9), ('a', 4), ('b', 6), ('a', 1), ('b', -6)] n=100, fixed words = 196842159240938248178189362914647093622392752491
g = [('a', 8), ('b', 3), ('a', 8), ('b', -5), ('a', 3), ('b', -1), ('a', -2)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 1), ('a', 4), ('b', -10), ('a', -3), ('b', 2), ('a', 5), ('b', -7)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 2), ('a', -8), ('b', 1), ('a', 8), ('b', -4), ('a', 9), ('b', 3)] n=100, fixed words = 99249677656686442064955250461709666263582562428
g = [('b', -8), ('a', -2), ('b', -1), ('a', -10), ('b', -3), ('a', -8), ('b', -9)] n=100, fixed words = 76215051373610521173837034545100152168657958200
g = [('b', -4), ('a', 5), ('b', 1), ('a', 10), ('b', -7), ('a', -9), ('b', 5)] n=100, fixed words = 75167381331650159130177519833036472566580525717
g = [('b', -10), ('a', -1), ('b', 6), ('a', -2), ('b', 2), ('a', -9), ('b', -7)] n=100, fixed words = 256245450024825869152707581506484815856316551571
g = [('a', 6), ('b', 9), ('a', -8), ('b', -4), ('a', -10), ('b', 1), ('a', 8)] n=100, fixed words = 75167381331650159130177519833036472566580525717
g = [('a', 5), ('b', -10), ('a', -5), ('b', -4), ('a', 4), ('b', -3), ('a', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', 7), ('b', 4), ('a', -7), ('b', 10), ('a', 8), ('b', 4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -10), ('a', -5), ('b', -6), ('a', 7), ('b', -10), ('a', 3), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 4), ('a', -10), ('b', -4), ('a', 2), ('b', -1), ('a', 7), ('b', 1)] n=100, fixed words = 110150253060437019340267871667333087016301899473
g = [('a', -5), ('b', 6), ('a', -4), ('b', 4), ('a', 3), ('b', -8), ('a', -7)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', 3), ('b', -2), ('a', -8), ('b', 5), ('a', -5), ('b', -9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -8), ('b', -9), ('a', -10), ('b', -5), ('a', 4), ('b', 8), ('a', -9)] n=100, fixed words = 76592933804126677462271939404510302155271060492
g = [('b', -10), ('a', -5), ('b', 6), ('a', -1), ('b', 7), ('a', -2), ('b', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', -5), ('b', 3), ('a', -5), ('b', -9), ('a', -2), ('b', -4)] n=100, fixed words = 256277872603197775278891661628990823512939914968
g = [('b', 7), ('a', 3), ('b', -3), ('a', -10), ('b', -5), ('a', -7), ('b', -2)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', 7), ('a', 9), ('b', -4), ('a', -8), ('b', 7), ('a', 5), ('b', 10)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', 8), ('a', 6), ('b', -4), ('a', 2), ('b', -6), ('a', -6), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -6), ('b', 4), ('a', -2), ('b', 5), ('a', 7), ('b', -3), ('a', -2)] n=100, fixed words = 164027844373132342281581257248042254305268475267
g = [('b', 8), ('a', -3), ('b', 7), ('a', 3), ('b', 3), ('a', 1), ('b', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -8), ('a', 9), ('b', -6), ('a', -8), ('b', -10), ('a', 9), ('b', -8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -3), ('a', -3), ('b', 1), ('a', -2), ('b', -7), ('a', -3), ('b', -6)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', 3), ('a', -7), ('b', 4), ('a', -6), ('b', -8), ('a', -8), ('b', 3)] n=100, fixed words = 75189708598561433785298705390161458668500797747
g = [('b', -2), ('a', -10), ('b', 4), ('a', -8), ('b', 2), ('a', -7), ('b', -7)] n=100, fixed words = 72338921458747663964415515670902275010760680358
g = [('b', 9), ('a', 4), ('b', 7), ('a', -3), ('b', -6), ('a', -7), ('b', -1)] n=100, fixed words = 224922602367659459166136568187536753800812736605
g = [('a', -2), ('b', -6), ('a', 9), ('b', -3), ('a', 8), ('b', 7), ('a', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 1), ('a', -7), ('b', 8), ('a', 7), ('b', 5), ('a', -3), ('b', 1)] n=100, fixed words = 164027844373132342281581257248042254305268475267
g = [('b', -6), ('a', 8), ('b', 2), ('a', 10), ('b', -6), ('a', -10), ('b', -6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', -4), ('a', -3), ('b', 4), ('a', 5), ('b', -7), ('a', 8), ('b', -10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -3), ('b', -8), ('a', 1), ('b', 2), ('a', -4), ('b', 10), ('a', 1)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 2), ('b', -9), ('a', -1), ('b', 10), ('a', 5), ('b', -7), ('a', -4)] n=100, fixed words = 75167381331650159130177519833036472566580525717
g = [('b', -3), ('a', 9), ('b', -5), ('a', -7), ('b', 10), ('a', 2), ('b', -5)] n=100, fixed words = 71774462711922758298891956587648897685031552180
g = [('b', 3), ('a', -10), ('b', -9), ('a', 7), ('b', -1), ('a', -1), ('b', 9)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -8), ('b', -6), ('a', 1), ('b', 4), ('a', -10), ('b', -2), ('a', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 5), ('a', -8), ('b', -7), ('a', -10), ('b', 10), ('a', 2), ('b', 8)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -2), ('b', -6), ('a', -4), ('b', 3), ('a', 3), ('b', -9), ('a', -1)] n=100, fixed words = 76835093801424586562885633964523590089726834586
g = [('a', 10), ('b', 10), ('a', 9), ('b', -1), ('a', -10), ('b', 1), ('a', -3)] n=100, fixed words = 76215185101038060715006521512775459259843998096
g = [('a', 10), ('b', 5), ('a', -5), ('b', -3), ('a', -6), ('b', 5), ('a', 10)] n=100, fixed words = 97827821958458196506013815920915377253906962804
g = [('b', 4), ('a', 4), ('b', -9), ('a', 1), ('b', -10), ('a', 6), ('b', -2)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -4), ('b', -4), ('a', 7), ('b', 8), ('a', -6), ('b', -3), ('a', -4)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', 5), ('b', 7), ('a', 9), ('b', 6), ('a', 6), ('b', -2), ('a', 6)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('b', 3), ('a', 3), ('b', 10), ('a', -9), ('b', 6), ('a', 5), ('b', 10)] n=100, fixed words = 29763262633199482886345519360120838067631398155
g = [('a', -8), ('b', 6), ('a', 4), ('b', 10), ('a', -10), ('b', -7), ('a', 10)] n=100, fixed words = 102317120945808077474784982071033993205370707437
g = [('b', -3), ('a', 7), ('b', -2), ('a', 4), ('b', 4), ('a', -6), ('b', 4)] n=100, fixed words = 70779550860673920256738696973375145533392231908
g = [('b', 3), ('a', 7), ('b', -6), ('a', 4), ('b', -9), ('a', -8), ('b', 4)] n=100, fixed words = 74605739878132508206724748187424799842387569359
