g = [('a', 2), ('b', 3), ('a', -3), ('b', -3), ('a', 2), ('b', 1), ('a', -1), ('b', -3), ('a', 3), ('b', -2)] n=10, fixed words = 49167
g = [('a', -3), ('b', -1), ('a', 2), ('b', -1), ('a', 3), ('b', -3), ('a', -2), ('b', 3), ('a', -3), ('b', -2)] n=10, fixed words = 49329
g = [('a', -3), ('b', 1), ('a', 1), ('b', 3), ('a', 3), ('b', -1), ('a', -2), ('b', 2), ('a', 2), ('b', 1)] n=10, fixed words = 49005
g = [('b', 1), ('a', 1), ('b', -3), ('a', -2), ('b', 2), ('a', -2), ('b', -1), ('a', 1), ('b', 2), ('a', 1)] n=10, fixed words = 44271
g = [('b', -1), ('a', 3), ('b', -2), ('a', 1), ('b', -1), ('a', 1), ('b', -2), ('a', -3), ('b', 3), ('a', 1)] n=10, fixed words = 54270
g = [('b', -1), ('a', -1), ('b', -2), ('a', -3), ('b', -2), ('a', -1), ('b', 2), ('a', -1), ('b', -3), ('a', 3)] n=10, fixed words = 53973
g = [('b', 2), ('a', -2), ('b', 1), ('a', -2), ('b', 3), ('a', -1), ('b', -3), ('a', -3), ('b', 1), ('a', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', -1), ('b', 1), ('a', 2), ('b', 2), ('a', -2), ('b', -1), ('a', -1), ('b', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', 1), ('b', -3), ('a', 3), ('b', 1), ('a', 2), ('b', -1), ('a', 1), ('b', 3)] n=10, fixed words = 44271
g = [('b', -2), ('a', -1), ('b', 3), ('a', 2), ('b', -3), ('a', -1), ('b', 1), ('a', 1), ('b', 2), ('a', 2)] n=10, fixed words = 49140
g = [('b', -1), ('a', -1), ('b', 1), ('a', -2), ('b', -1), ('a', -1), ('b', 1), ('a', -1), ('b', -3), ('a', 1)] n=10, fixed words = 49167
g = [('b', -2), ('a', -1), ('b', -3), ('a', 1), ('b', 2), ('a', -1), ('b', -3), ('a', -3), ('b', -3), ('a', 1)] n=10, fixed words = 56430
g = [('b', 1), ('a', -1), ('b', -1), ('a', 2), ('b', -1), ('a', 3), ('b', 3), ('a', -2), ('b', -2), ('a', 2)] n=10, fixed words = 50976
g = [('b', -2), ('a', -2), ('b', -2), ('a', 3), ('b', -1), ('a', 1), ('b', -1), ('a', -2), ('b', -2), ('a', 1)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', -3), ('b', 2), ('a', -1), ('b', 3), ('a', 1), ('b', -2), ('a', 2), ('b', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', -3), ('b', 3), ('a', -1), ('b', -2), ('a', 2), ('b', 2), ('a', 2), ('b', -3), ('a', 3)] n=10, fixed words = 49005
g = [('b', 1), ('a', -3), ('b', 3), ('a', -3), ('b', 2), ('a', 1), ('b', 3), ('a', -1), ('b', -2), ('a', 2)] n=10, fixed words = 44271
g = [('b', 3), ('a', -1), ('b', -1), ('a', -2), ('b', -3), ('a', -3), ('b', 3), ('a', 3), ('b', 2), ('a', 2)] n=10, fixed words = 44271
g = [('a', -2), ('b', 2), ('a', -3), ('b', -3), ('a', -1), ('b', 3), ('a', 1), ('b', 3), ('a', 3), ('b', -2)] n=10, fixed words = 49329
g = [('b', -3), ('a', -2), ('b', -3), ('a', 2), ('b', -2), ('a', 3), ('b', -2), ('a', -2), ('b', -2), ('a', 3)] n=10, fixed words = 49275
g = [('a', 3), ('b', -2), ('a', 2), ('b', -2), ('a', 1), ('b', 3), ('a', 2), ('b', -3), ('a', 2), ('b', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', 3), ('b', 3), ('a', -2), ('b', -2), ('a', 1), ('b', -1), ('a', -3), ('b', -1), ('a', -1)] n=10, fixed words = 44271
g = [('b', -1), ('a', -1), ('b', -1), ('a', 3), ('b', -3), ('a', 1), ('b', 1), ('a', 2), ('b', 3), ('a', -3)] n=10, fixed words = 44271
g = [('b', 2), ('a', -1), ('b', 2), ('a', 3), ('b', -1), ('a', 1), ('b', -1), ('a', -2), ('b', -2), ('a', -2)] n=10, fixed words = 51219
g = [('a', -1), ('b', 2), ('a', -1), ('b', 1), ('a', -2), ('b', 3), ('a', -2), ('b', -1), ('a', 1), ('b', 1)] n=10, fixed words = 49329
g = [('b', 3), ('a', -1), ('b', -1), ('a', -2), ('b', -1), ('a', 2), ('b', -3), ('a', 3), ('b', -3), ('a', 2)] n=10, fixed words = 44271
g = [('a', 2), ('b', 1), ('a', -1), ('b', -2), ('a', -1), ('b', -2), ('a', -1), ('b', 2), ('a', -3), ('b', 3)] n=10, fixed words = 44271
g = [('b', -1), ('a', 1), ('b', -2), ('a', -2), ('b', -1), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', -3)] n=10, fixed words = 50445
g = [('a', -3), ('b', 3), ('a', -3), ('b', -1), ('a', -2), ('b', -2), ('a', -3), ('b', -1), ('a', -3), ('b', 3)] n=10, fixed words = 44271
g = [('b', -3), ('a', -1), ('b', 1), ('a', 2), ('b', -1), ('a', -2), ('b', -1), ('a', -3), ('b', 3), ('a', -3)] n=10, fixed words = 44271
g = [('b', 3), ('a', -2), ('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', -2), ('a', -3), ('b', -3), ('a', 3)] n=10, fixed words = 49275
g = [('a', 3), ('b', -3), ('a', 1), ('b', 1), ('a', -2), ('b', -3), ('a', 1), ('b', -2), ('a', -3), ('b', 1)] n=10, fixed words = 56232
g = [('b', -2), ('a', -1), ('b', -1), ('a', 2), ('b', -2), ('a', 1), ('b', -2), ('a', -3), ('b', -1), ('a', 3)] n=10, fixed words = 44271
g = [('a', -2), ('b', -3), ('a', -2), ('b', -1), ('a', -3), ('b', 1), ('a', -1), ('b', -3), ('a', -3), ('b', -1)] n=10, fixed words = 44271
g = [('a', 3), ('b', 3), ('a', 3), ('b', 1), ('a', 1), ('b', 3), ('a', -2), ('b', 1), ('a', 3), ('b', -2)] n=10, fixed words = 49275
g = [('a', -1), ('b', 1), ('a', 1), ('b', 3), ('a', 3), ('b', -2), ('a', -2), ('b', 2), ('a', 1), ('b', -3)] n=10, fixed words = 44271
g = [('b', -1), ('a', -2), ('b', -1), ('a', -2), ('b', 1), ('a', 3), ('b', 3), ('a', 1), ('b', -3), ('a', -1)] n=10, fixed words = 44271
g = [('a', 1), ('b', 1), ('a', 2), ('b', -2), ('a', 2), ('b', -2), ('a', 1), ('b', -2), ('a', -3), ('b', 1)] n=10, fixed words = 49140
g = [('a', 1), ('b', -2), ('a', -1), ('b', -3), ('a', 3), ('b', -1), ('a', 1), ('b', 2), ('a', -2), ('b', 2)] n=10, fixed words = 44271
g = [('b', 2), ('a', 2), ('b', 1), ('a', -1), ('b', -3), ('a', 3), ('b', -1), ('a', -1), ('b', 1), ('a', -1)] n=10, fixed words = 51102
g = [('a', 1), ('b', -2), ('a', -2), ('b', -2), ('a', 1), ('b', 2), ('a', 1), ('b', -1), ('a', -3), ('b', 2)] n=10, fixed words = 44271
g = [('a', 1), ('b', 2), ('a', -2), ('b', 3), ('a', -1), ('b', 1), ('a', -2), ('b', 3), ('a', 2), ('b', -1)] n=10, fixed words = 44271
g = [('a', -3), ('b', -3), ('a', -2), ('b', -2), ('a', 1), ('b', 1), ('a', 1), ('b', 2), ('a', 2), ('b', 2)] n=10, fixed words = 51102
g = [('b', 3), ('a', 1), ('b', -3), ('a', -1), ('b', 1), ('a', -3), ('b', 2), ('a', 3), ('b', -2), ('a', -3)] n=10, fixed words = 49302
g = [('a', -2), ('b', 1), ('a', 3), ('b', -3), ('a', 3), ('b', -3), ('a', -1), ('b', -1), ('a', -2), ('b', 2)] n=10, fixed words = 44271
g = [('b', 1), ('a', -2), ('b', 3), ('a', -3), ('b', -2), ('a', 3), ('b', -3), ('a', -2), ('b', 1), ('a', 2)] n=10, fixed words = 50976
g = [('a', -2), ('b', 2), ('a', -3), ('b', 1), ('a', 3), ('b', 3), ('a', -3), ('b', 2), ('a', -2), ('b', -1)] n=10, fixed words = 44271
g = [('a', 3), ('b', -2), ('a', -2), ('b', -3), ('a', -1), ('b', 2), ('a', 3), ('b', -3), ('a', 2), ('b', -1)] n=10, fixed words = 44271
g = [('b', 3), ('a', -3), ('b', 2), ('a', -3), ('b', 1), ('a', 2), ('b', -2), ('a', -1), ('b', 3), ('a', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', -3), ('b', -1), ('a', 2), ('b', -1), ('a', 2), ('b', -1), ('a', -3), ('b', 2)] n=10, fixed words = 49140
g = [('a', -2), ('b', 3), ('a', -3), ('b', -2), ('a', -2), ('b', 1), ('a', 2), ('b', -2), ('a', 2), ('b', -1)] n=10, fixed words = 49005
g = [('b', -2), ('a', -2), ('b', 2), ('a', 2), ('b', -3), ('a', 1), ('b', -3), ('a', 1), ('b', -2), ('a', 3)] n=10, fixed words = 44271
g = [('b', -3), ('a', 3), ('b', -2), ('a', 2), ('b', -1), ('a', -3), ('b', -3), ('a', 3), ('b', -1), ('a', 1)] n=10, fixed words = 49167
g = [('a', 2), ('b', -2), ('a', -3), ('b', 1), ('a', 2), ('b', 2), ('a', -1), ('b', -2), ('a', 2), ('b', 2)] n=10, fixed words = 44271
g = [('a', 2), ('b', 3), ('a', 1), ('b', -1), ('a', 2), ('b', -3), ('a', -2), ('b', -2), ('a', -1), ('b', -1)] n=10, fixed words = 44271
g = [('b', -1), ('a', -1), ('b', 3), ('a', 2), ('b', -3), ('a', 1), ('b', -3), ('a', -2), ('b', -2), ('a', 3)] n=10, fixed words = 54864
g = [('a', -2), ('b', -3), ('a', -3), ('b', -1), ('a', 2), ('b', -3), ('a', 3), ('b', 2), ('a', 1), ('b', 1)] n=10, fixed words = 44271
g = [('b', -1), ('a', 2), ('b', 3), ('a', -3), ('b', -2), ('a', 1), ('b', -2), ('a', -1), ('b', -1), ('a', -3)] n=10, fixed words = 49005
g = [('a', -1), ('b', 3), ('a', -3), ('b', 3), ('a', -3), ('b', 2), ('a', -3), ('b', 3), ('a', 1), ('b', 1)] n=10, fixed words = 55827
g = [('a', 3), ('b', -3), ('a', 3), ('b', 1), ('a', -1), ('b', 1), ('a', 2), ('b', 3), ('a', -2), ('b', -3)] n=10, fixed words = 44271
g = [('b', -3), ('a', 1), ('b', 3), ('a', 1), ('b', 1), ('a', -3), ('b', 2), ('a', 3), ('b', 1), ('a', -2)] n=10, fixed words = 51219
g = [('b', 1), ('a', -2), ('b', -2), ('a', 1), ('b', -1), ('a', 2), ('b', -3), ('a', -3), ('b', 1), ('a', -2)] n=10, fixed words = 44271
g = [('a', -3), ('b', 2), ('a', -3), ('b', -3), ('a', -3), ('b', 2), ('a', 3), ('b', 2), ('a', 3), ('b', 3)] n=10, fixed words = 54864
g = [('b', -1), ('a', 1), ('b', 1), ('a', 3), ('b', -3), ('a', 3), ('b', 3), ('a', 1), ('b', -2), ('a', -2)] n=10, fixed words = 49005
g = [('b', -1), ('a', 1), ('b', 2), ('a', -3), ('b', -3), ('a', -3), ('b', 3), ('a', -1), ('b', -3), ('a', 2)] n=10, fixed words = 44271
g = [('b', 3), ('a', 3), ('b', 1), ('a', 2), ('b', 3), ('a', 3), ('b', -1), ('a', 1), ('b', 1), ('a', 3)] n=10, fixed words = 49167
g = [('a', -3), ('b', 3), ('a', -1), ('b', 2), ('a', 3), ('b', 3), ('a', -3), ('b', -2), ('a', 3), ('b', 3)] n=10, fixed words = 50814
g = [('b', -1), ('a', 1), ('b', -3), ('a', 3), ('b', -2), ('a', 1), ('b', -2), ('a', 2), ('b', -1), ('a', 3)] n=10, fixed words = 50472
g = [('a', 3), ('b', -2), ('a', -3), ('b', 3), ('a', 1), ('b', 3), ('a', -3), ('b', 3), ('a', 3), ('b', -3)] n=10, fixed words = 44271
g = [('a', 1), ('b', 3), ('a', 1), ('b', -2), ('a', 3), ('b', -1), ('a', 3), ('b', 3), ('a', 3), ('b', 3)] n=10, fixed words = 49302
g = [('a', -3), ('b', -1), ('a', -1), ('b', -1), ('a', -2), ('b', -3), ('a', 2), ('b', -1), ('a', 3), ('b', -3)] n=10, fixed words = 50796
g = [('b', -3), ('a', -3), ('b', -1), ('a', -1), ('b', 1), ('a', -2), ('b', -3), ('a', -3), ('b', -3), ('a', 1)] n=10, fixed words = 50634
g = [('b', 2), ('a', -3), ('b', -1), ('a', -3), ('b', 3), ('a', -1), ('b', 1), ('a', 3), ('b', 3), ('a', -3)] n=10, fixed words = 44271
g = [('b', 1), ('a', 1), ('b', -3), ('a', 3), ('b', -1), ('a', -2), ('b', -2), ('a', 3), ('b', -2), ('a', -3)] n=10, fixed words = 44271
g = [('b', 1), ('a', -1), ('b', -1), ('a', 2), ('b', -1), ('a', -2), ('b', -3), ('a', 1), ('b', 3), ('a', -3)] n=10, fixed words = 49005
g = [('a', 1), ('b', -2), ('a', -1), ('b', 1), ('a', -2), ('b', 2), ('a', -1), ('b', 1), ('a', 2), ('b', 2)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', 3), ('b', -1), ('a', 3), ('b', -3), ('a', 3), ('b', -3), ('a', 3), ('b', -3)] n=10, fixed words = 56376
g = [('b', 2), ('a', -2), ('b', 1), ('a', 3), ('b', 2), ('a', -1), ('b', 2), ('a', -3), ('b', 3), ('a', -2)] n=10, fixed words = 44271
g = [('a', 3), ('b', 1), ('a', -2), ('b', -3), ('a', 2), ('b', -3), ('a', -3), ('b', -2), ('a', 3), ('b', 2)] n=10, fixed words = 49302
g = [('b', 1), ('a', -2), ('b', -3), ('a', 3), ('b', -2), ('a', 2), ('b', 2), ('a', -1), ('b', -1), ('a', 3)] n=10, fixed words = 49302
g = [('b', 2), ('a', 2), ('b', -1), ('a', -1), ('b', 3), ('a', -3), ('b', -3), ('a', 3), ('b', -2), ('a', -1)] n=10, fixed words = 50976
g = [('a', 1), ('b', 2), ('a', 2), ('b', 1), ('a', -2), ('b', -2), ('a', -2), ('b', -1), ('a', -1), ('b', 1)] n=10, fixed words = 44271
g = [('b', -3), ('a', -2), ('b', -3), ('a', 3), ('b', 1), ('a', -2), ('b', -3), ('a', 2), ('b', 2), ('a', 1)] n=10, fixed words = 49329
g = [('a', 3), ('b', -2), ('a', -3), ('b', 2), ('a', 1), ('b', 3), ('a', 2), ('b', 1), ('a', -2), ('b', -2)] n=10, fixed words = 44271
g = [('b', 2), ('a', 2), ('b', 2), ('a', 2), ('b', -2), ('a', 1), ('b', -2), ('a', 3), ('b', -2), ('a', -1)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', -1), ('b', 1), ('a', -1), ('b', -3), ('a', -1), ('b', -3), ('a', -1), ('b', 2)] n=10, fixed words = 44271
g = [('a', 1), ('b', -3), ('a', 3), ('b', 3), ('a', -3), ('b', -3), ('a', 1), ('b', 2), ('a', -2), ('b', 2)] n=10, fixed words = 51093
g = [('a', 2), ('b', 1), ('a', 2), ('b', 1), ('a', 1), ('b', 2), ('a', 2), ('b', -1), ('a', -2), ('b', -1)] n=10, fixed words = 44271
g = [('b', 3), ('a', -1), ('b', -3), ('a', 3), ('b', 1), ('a', -3), ('b', 2), ('a', 1), ('b', 3), ('a', 2)] n=10, fixed words = 49302
g = [('b', 1), ('a', -1), ('b', 3), ('a', 1), ('b', -3), ('a', -2), ('b', 1), ('a', 3), ('b', -3), ('a', 1)] n=10, fixed words = 44271
g = [('a', -3), ('b', 2), ('a', 1), ('b', -1), ('a', -3), ('b', 3), ('a', 2), ('b', -1), ('a', -3), ('b', 2)] n=10, fixed words = 49302
g = [('a', -3), ('b', 1), ('a', 3), ('b', 1), ('a', 3), ('b', 2), ('a', 2), ('b', -1), ('a', -1), ('b', -3)] n=10, fixed words = 51102
g = [('b', 2), ('a', -3), ('b', 3), ('a', 2), ('b', 2), ('a', -3), ('b', -1), ('a', -1), ('b', 1), ('a', -1)] n=10, fixed words = 49005
g = [('a', 1), ('b', -1), ('a', -2), ('b', 1), ('a', -1), ('b', 1), ('a', -2), ('b', 3), ('a', 2), ('b', 1)] n=10, fixed words = 44271
g = [('a', 1), ('b', 2), ('a', 3), ('b', -2), ('a', -1), ('b', 1), ('a', -2), ('b', 1), ('a', 3), ('b', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -1), ('a', -2), ('b', 1), ('a', -2), ('b', -3), ('a', 1), ('b', 2), ('a', 1), ('b', -3)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', -1), ('b', -1), ('a', -3), ('b', 1), ('a', -2), ('b', -2), ('a', -2), ('b', -3)] n=10, fixed words = 44271
g = [('a', 3), ('b', -2), ('a', -3), ('b', -1), ('a', -1), ('b', -3), ('a', -3), ('b', 2), ('a', 1), ('b', -3)] n=10, fixed words = 49302
g = [('b', 2), ('a', -3), ('b', -3), ('a', -3), ('b', 3), ('a', 3), ('b', 1), ('a', -2), ('b', -3), ('a', -1)] n=10, fixed words = 56835
g = [('a', -3), ('b', 3), ('a', -1), ('b', 1), ('a', 3), ('b', -2), ('a', 3), ('b', 1), ('a', -3), ('b', -3)] n=10, fixed words = 51246
g = [('a', 1), ('b', -1), ('a', -3), ('b', -2), ('a', 3), ('b', -3), ('a', 3), ('b', 2), ('a', -3), ('b', 3)] n=10, fixed words = 44271
g = [('b', -3), ('a', 1), ('b', 1), ('a', 1), ('b', -3), ('a', 2), ('b', -1), ('a', -2), ('b', 1), ('a', -1)] n=10, fixed words = 44271
g = [('b', -2), ('a', -3), ('b', -1), ('a', -1), ('b', 3), ('a', 1), ('b', -2), ('a', 3), ('b', 2), ('a', -3)] n=10, fixed words = 56862
g = [('a', -1), ('b', 1), ('a', -3), ('b', -1), ('a', 3), ('b', -1), ('a', 3), ('b', -3), ('a', -1), ('b', 3)] n=10, fixed words = 44271
g = [('b', 2), ('a', -3), ('b', -2), ('a', 1), ('b', -3), ('a', 1), ('b', -2), ('a', -1), ('b', -3), ('a', -1)] n=10, fixed words = 49302
g = [('a', -2), ('b', 1), ('a', 2), ('b', 1), ('a', 2), ('b', 1), ('a', 1), ('b', -2), ('a', -1), ('b', -2)] n=10, fixed words = 44271
g = [('b', 3), ('a', 3), ('b', -3), ('a', 1), ('b', 3), ('a', -2), ('b', -1), ('a', -1), ('b', 2), ('a', 2)] n=10, fixed words = 49167
g = [('a', -1), ('b', -3), ('a', 3), ('b', -1), ('a', 1), ('b', 2), ('a', 1), ('b', 2), ('a', 2), ('b', 2)] n=10, fixed words = 49005
g = [('a', -3), ('b', -2), ('a', 2), ('b', -3), ('a', -3), ('b', -3), ('a', 1), ('b', -2), ('a', 1), ('b', 2)] n=10, fixed words = 44271
g = [('b', -2), ('a', 3), ('b', -3), ('a', 1), ('b', -1), ('a', -1), ('b', 2), ('a', -1), ('b', -3), ('a', 3)] n=10, fixed words = 44271
g = [('a', 3), ('b', -3), ('a', -3), ('b', 3), ('a', 3), ('b', -2), ('a', -2), ('b', -1), ('a', 3), ('b', 1)] n=10, fixed words = 44271
g = [('a', -3), ('b', -3), ('a', 1), ('b', 2), ('a', 3), ('b', -3), ('a', 3), ('b', -1), ('a', 3), ('b', -2)] n=10, fixed words = 44271
g = [('b', 3), ('a', -1), ('b', 2), ('a', -3), ('b', -2), ('a', 1), ('b', -2), ('a', 1), ('b', -2), ('a', -1)] n=10, fixed words = 49167
g = [('a', 1), ('b', -3), ('a', 2), ('b', 1), ('a', 2), ('b', -1), ('a', -2), ('b', -3), ('a', 3), ('b', -1)] n=10, fixed words = 49275
g = [('a', -3), ('b', -2), ('a', 1), ('b', -2), ('a', 3), ('b', -2), ('a', -1), ('b', 3), ('a', 3), ('b', 3)] n=10, fixed words = 56268
g = [('a', 1), ('b', -3), ('a', 2), ('b', -3), ('a', -3), ('b', 2), ('a', -1), ('b', 3), ('a', 3), ('b', 2)] n=10, fixed words = 44271
g = [('a', -3), ('b', -2), ('a', -2), ('b', -1), ('a', -3), ('b', -2), ('a', 1), ('b', 1), ('a', 3), ('b', 3)] n=10, fixed words = 44271
g = [('b', -3), ('a', -3), ('b', 1), ('a', 2), ('b', 2), ('a', -3), ('b', 3), ('a', 2), ('b', 1), ('a', 3)] n=10, fixed words = 44271
g = [('b', 2), ('a', -1), ('b', 2), ('a', 2), ('b', 3), ('a', 3), ('b', 3), ('a', 2), ('b', -3), ('a', 3)] n=10, fixed words = 50616
g = [('a', 3), ('b', 1), ('a', -2), ('b', 2), ('a', -3), ('b', -1), ('a', -3), ('b', -1), ('a', 1), ('b', 1)] n=10, fixed words = 44271
g = [('b', 1), ('a', -3), ('b', 3), ('a', 1), ('b', -2), ('a', -1), ('b', -2), ('a', -2), ('b', -1), ('a', 2)] n=10, fixed words = 49302
g = [('a', 2), ('b', -2), ('a', -2), ('b', -2), ('a', -3), ('b', -3), ('a', 3), ('b', 3), ('a', -2), ('b', 1)] n=10, fixed words = 49005
g = [('a', -3), ('b', 1), ('a', 2), ('b', -3), ('a', 3), ('b', -3), ('a', -1), ('b', -2), ('a', 3), ('b', -1)] n=10, fixed words = 44271
g = [('b', 2), ('a', 1), ('b', 1), ('a', 1), ('b', 1), ('a', -2), ('b', -2), ('a', -3), ('b', 2), ('a', -2)] n=10, fixed words = 44271
g = [('b', -3), ('a', 2), ('b', 1), ('a', 1), ('b', -3), ('a', -2), ('b', 1), ('a', 3), ('b', -2), ('a', -1)] n=10, fixed words = 54243
g = [('b', 2), ('a', 1), ('b', -2), ('a', 2), ('b', 3), ('a', -1), ('b', 2), ('a', 1), ('b', 3), ('a', 2)] n=10, fixed words = 44271
g = [('b', -3), ('a', 3), ('b', 3), ('a', 1), ('b', 1), ('a', -3), ('b', 1), ('a', -1), ('b', -1), ('a', 1)] n=10, fixed words = 44271
g = [('b', 1), ('a', 2), ('b', -3), ('a', -1), ('b', 2), ('a', 3), ('b', -3), ('a', -2), ('b', -3), ('a', 1)] n=10, fixed words = 54270
g = [('b', 3), ('a', 1), ('b', 2), ('a', 2), ('b', 3), ('a', 1), ('b', -3), ('a', -2), ('b', 2), ('a', -1)] n=10, fixed words = 44271
g = [('b', -1), ('a', 2), ('b', 3), ('a', 1), ('b', -3), ('a', 2), ('b', -2), ('a', 1), ('b', 2), ('a', -2)] n=10, fixed words = 44271
g = [('b', -3), ('a', 2), ('b', -3), ('a', -1), ('b', 1), ('a', 2), ('b', -1), ('a', 3), ('b', 3), ('a', -3)] n=10, fixed words = 54270
g = [('a', 3), ('b', 3), ('a', 3), ('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', -1), ('a', -3), ('b', -3)] n=10, fixed words = 56313
g = [('b', -2), ('a', -2), ('b', 1), ('a', 1), ('b', 2), ('a', 3), ('b', -2), ('a', -3), ('b', -3), ('a', -1)] n=10, fixed words = 44271
g = [('a', 1), ('b', 1), ('a', -3), ('b', -3), ('a', 1), ('b', -1), ('a', -1), ('b', 2), ('a', -1), ('b', -2)] n=10, fixed words = 54297
g = [('a', -3), ('b', 1), ('a', 3), ('b', 1), ('a', -3), ('b', -3), ('a', 2), ('b', 2), ('a', -2), ('b', 3)] n=10, fixed words = 49167
g = [('a', -2), ('b', 1), ('a', -2), ('b', 2), ('a', 1), ('b', -3), ('a', -2), ('b', 1), ('a', -2), ('b', -3)] n=10, fixed words = 44271
g = [('b', 2), ('a', -2), ('b', 1), ('a', -3), ('b', -1), ('a', -3), ('b', -2), ('a', -2), ('b', -3), ('a', -3)] n=10, fixed words = 49167
g = [('b', -2), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', 1), ('b', -2), ('a', 2), ('b', 1), ('a', -2)] n=10, fixed words = 44271
g = [('b', 2), ('a', 1), ('b', 2), ('a', 2), ('b', -2), ('a', -3), ('b', -1), ('a', 3), ('b', 3), ('a', -3)] n=10, fixed words = 51138
g = [('a', -3), ('b', -2), ('a', 3), ('b', 3), ('a', 3), ('b', -3), ('a', 2), ('b', -2), ('a', -2), ('b', 1)] n=10, fixed words = 54270
g = [('a', -3), ('b', -2), ('a', 3), ('b', 3), ('a', -3), ('b', -1), ('a', 2), ('b', 2), ('a', -3), ('b', -2)] n=10, fixed words = 51273
g = [('a', 3), ('b', 2), ('a', 3), ('b', 2), ('a', -3), ('b', 2), ('a', -2), ('b', -3), ('a', 3), ('b', 2)] n=10, fixed words = 44271
g = [('b', -1), ('a', 1), ('b', 3), ('a', -1), ('b', -2), ('a', 2), ('b', -1), ('a', 1), ('b', -3), ('a', 1)] n=10, fixed words = 44271
g = [('a', 3), ('b', 1), ('a', -3), ('b', -2), ('a', -2), ('b', -2), ('a', 1), ('b', 3), ('a', -1), ('b', -2)] n=10, fixed words = 44271
g = [('b', -1), ('a', 2), ('b', -3), ('a', 1), ('b', 3), ('a', 2), ('b', -2), ('a', -2), ('b', -2), ('a', -1)] n=10, fixed words = 44271
g = [('a', 2), ('b', -3), ('a', 3), ('b', 3), ('a', 1), ('b', -2), ('a', 1), ('b', -2), ('a', -1), ('b', 2)] n=10, fixed words = 49329
g = [('a', 3), ('b', -1), ('a', 2), ('b', 3), ('a', 3), ('b', 2), ('a', 1), ('b', -3), ('a', -2), ('b', -3)] n=10, fixed words = 44271
g = [('b', 1), ('a', -1), ('b', 1), ('a', 3), ('b', -3), ('a', -1), ('b', 3), ('a', 2), ('b', -3), ('a', -3)] n=10, fixed words = 51102
g = [('b', 1), ('a', 2), ('b', 2), ('a', -3), ('b', 1), ('a', 3), ('b', 2), ('a', 1), ('b', -1), ('a', -3)] n=10, fixed words = 51282
g = [('b', 2), ('a', -1), ('b', -3), ('a', 1), ('b', 1), ('a', -3), ('b', 1), ('a', 3), ('b', -1), ('a', -3)] n=10, fixed words = 56835
g = [('a', -1), ('b', 2), ('a', 3), ('b', -2), ('a', -2), ('b', -2), ('a', 3), ('b', -3), ('a', 2), ('b', -3)] n=10, fixed words = 44271
g = [('b', 3), ('a', -1), ('b', -2), ('a', 1), ('b', -1), ('a', 1), ('b', -1), ('a', -1), ('b', 1), ('a', 3)] n=10, fixed words = 56250
g = [('a', 3), ('b', 3), ('a', -1), ('b', -3), ('a', -3), ('b', 1), ('a', -3), ('b', -3), ('a', -2), ('b', 2)] n=10, fixed words = 56295
g = [('b', 1), ('a', 2), ('b', 2), ('a', -2), ('b', 1), ('a', 2), ('b', -1), ('a', 1), ('b', -3), ('a', -1)] n=10, fixed words = 51102
g = [('a', -1), ('b', -2), ('a', 3), ('b', 3), ('a', 1), ('b', 3), ('a', 2), ('b', -3), ('a', -1), ('b', 1)] n=10, fixed words = 44271
g = [('b', -2), ('a', -2), ('b', 2), ('a', -1), ('b', 1), ('a', 3), ('b', 3), ('a', 2), ('b', -2), ('a', 1)] n=10, fixed words = 49005
g = [('b', 1), ('a', 3), ('b', -2), ('a', 2), ('b', 2), ('a', -3), ('b', -1), ('a', 3), ('b', 2), ('a', 2)] n=10, fixed words = 44271
g = [('a', -1), ('b', -2), ('a', -2), ('b', 1), ('a', 2), ('b', 2), ('a', -1), ('b', 3), ('a', -2), ('b', 3)] n=10, fixed words = 44271
g = [('b', 1), ('a', -2), ('b', -2), ('a', 2), ('b', 1), ('a', 1), ('b', 2), ('a', -3), ('b', -2), ('a', 2)] n=10, fixed words = 58284
g = [('b', -3), ('a', 2), ('b', -2), ('a', 2), ('b', -1), ('a', -1), ('b', -3), ('a', -3), ('b', -2), ('a', 1)] n=10, fixed words = 44271
g = [('b', 3), ('a', 3), ('b', 1), ('a', 2), ('b', 2), ('a', 3), ('b', -1), ('a', 1), ('b', -3), ('a', 1)] n=10, fixed words = 44271
g = [('a', -2), ('b', -3), ('a', 3), ('b', -2), ('a', 1), ('b', 2), ('a', -2), ('b', 2), ('a', -3), ('b', -3)] n=10, fixed words = 49005
