g = [('b', -6), ('a', 1), ('b', -8), ('a', -8), ('b', -1), ('a', 7), ('b', -7)] n=20, fixed words = 2574436491
g = [('a', 3), ('b', 1), ('a', -8), ('b', 5), ('a', -9), ('b', 2), ('a', -3)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 6), ('b', 10), ('a', -6), ('b', 3), ('a', -2), ('b', -1)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', -7), ('b', 2), ('a', -10), ('b', -2), ('a', 5), ('b', -10)] n=20, fixed words = 2350403406
g = [('b', -7), ('a', -3), ('b', 8), ('a', -10), ('b', 6), ('a', -8), ('b', -3)] n=20, fixed words = 2390576922
g = [('b', 5), ('a', -1), ('b', 2), ('a', 7), ('b', -2), ('a', 1), ('b', 3)] n=20, fixed words = 1958440401
g = [('b', -1), ('a', -6), ('b', 2), ('a', -5), ('b', 10), ('a', -8), ('b', -2)] n=20, fixed words = 2524310595
g = [('b', 4), ('a', -3), ('b', -3), ('a', 1), ('b', 1), ('a', 1), ('b', -9)] n=20, fixed words = 1958440401
g = [('a', 7), ('b', -9), ('a', 3), ('b', -1), ('a', 10), ('b', 3), ('a', -8)] n=20, fixed words = 2390576922
g = [('a', -5), ('b', 2), ('a', -10), ('b', -1), ('a', 3), ('b', 3), ('a', 7)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 4), ('a', 4), ('b', -6), ('a', -8), ('b', -8), ('a', -1)] n=20, fixed words = 2366705520
g = [('b', 5), ('a', 7), ('b', -3), ('a', -8), ('b', -10), ('a', -9), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', -1), ('a', -4), ('b', 3), ('a', 2), ('b', -3), ('a', -4)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -7), ('b', -6), ('a', 6), ('b', -1), ('a', -2), ('b', -3)] n=20, fixed words = 2395809117
g = [('a', 8), ('b', -3), ('a', 2), ('b', 4), ('a', 7), ('b', 3), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', 1), ('b', 6), ('a', -6), ('b', 7), ('a', 6), ('b', 8), ('a', -5)] n=20, fixed words = 2390576922
g = [('b', 3), ('a', -4), ('b', -2), ('a', 7), ('b', 7), ('a', 8), ('b', -6)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -7), ('b', -10), ('a', 7), ('b', -4), ('a', 8), ('b', 6)] n=20, fixed words = 1958440401
g = [('a', -8), ('b', 3), ('a', -7), ('b', 5), ('a', -1), ('b', 9), ('a', -10)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', 6), ('b', -3), ('a', 5), ('b', 6), ('a', 5), ('b', -5)] n=20, fixed words = 2398086270
g = [('b', -3), ('a', -1), ('b', 2), ('a', -9), ('b', -2), ('a', 10), ('b', -9)] n=20, fixed words = 3192622776
g = [('a', 6), ('b', 1), ('a', -3), ('b', 5), ('a', -4), ('b', 8), ('a', -9)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', -10), ('b', 2), ('a', 5), ('b', 9), ('a', 4), ('b', -8)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -4), ('a', 5), ('b', -2), ('a', -4), ('b', -3), ('a', 9)] n=20, fixed words = 2520999477
g = [('a', -2), ('b', 9), ('a', -10), ('b', 4), ('a', 6), ('b', 6), ('a', -7)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', -5), ('a', 9), ('b', 6), ('a', -3), ('b', 1), ('a', 5)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', -9), ('a', 10), ('b', -1), ('a', -8), ('b', 7), ('a', -9)] n=20, fixed words = 2398024305
g = [('a', -9), ('b', 2), ('a', -6), ('b', -3), ('a', -5), ('b', 8), ('a', -8)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -1), ('b', 1), ('a', 1), ('b', -5), ('a', 4), ('b', 3)] n=20, fixed words = 2350403406
g = [('b', -2), ('a', -8), ('b', 9), ('a', 9), ('b', -2), ('a', -1), ('b', 1)] n=20, fixed words = 3098736846
g = [('a', 8), ('b', 8), ('a', 9), ('b', 8), ('a', 8), ('b', -6), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', 4), ('a', -5), ('b', 8), ('a', -8), ('b', -5), ('a', -5), ('b', 5)] n=20, fixed words = 3015017883
g = [('a', 1), ('b', 1), ('a', -6), ('b', 8), ('a', -10), ('b', -4), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 5), ('b', -3), ('a', -10), ('b', 3), ('a', -8), ('b', -4)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', 9), ('a', -1), ('b', -2), ('a', -3), ('b', 1), ('a', 6)] n=20, fixed words = 2614986315
g = [('a', 2), ('b', 4), ('a', -3), ('b', 5), ('a', -2), ('b', -1), ('a', 8)] n=20, fixed words = 1958440401
g = [('b', 6), ('a', 8), ('b', 10), ('a', 9), ('b', -2), ('a', 3), ('b', 10)] n=20, fixed words = 2388299769
g = [('b', -4), ('a', 1), ('b', -1), ('a', 8), ('b', -5), ('a', -5), ('b', -7)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', -2), ('b', 9), ('a', -2), ('b', -7), ('a', -4), ('b', -6)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 1), ('b', 3), ('a', 8), ('b', -4), ('a', 10), ('b', -5)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 10), ('a', 8), ('b', 8), ('a', -9), ('b', 1), ('a', 10)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', -10), ('b', -9), ('a', 6), ('b', 9), ('a', -6), ('b', 5)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', -4), ('a', 10), ('b', 2), ('a', 5), ('b', -9), ('a', 4)] n=20, fixed words = 2573053641
g = [('b', -9), ('a', -7), ('b', 9), ('a', 10), ('b', -4), ('a', 6), ('b', -8)] n=20, fixed words = 3087386685
g = [('a', 8), ('b', 6), ('a', -5), ('b', -8), ('a', -1), ('b', -6), ('a', 1)] n=20, fixed words = 2398071690
g = [('a', -6), ('b', 10), ('a', -8), ('b', 6), ('a', 3), ('b', 9), ('a', -4)] n=20, fixed words = 2390576922
g = [('b', -4), ('a', 6), ('b', -6), ('a', -6), ('b', 9), ('a', -8), ('b', -8)] n=20, fixed words = 2550659949
g = [('a', 3), ('b', 3), ('a', -8), ('b', 1), ('a', 10), ('b', -2), ('a', -3)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', -5), ('b', -7), ('a', -5), ('b', -2), ('a', -7), ('b', -10)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', -4), ('a', -2), ('b', -3), ('a', 1), ('b', 4), ('a', -10)] n=20, fixed words = 2374194456
g = [('b', 6), ('a', 3), ('b', 5), ('a', 9), ('b', 8), ('a', 1), ('b', -3)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', 10), ('b', 5), ('a', -6), ('b', -9), ('a', 4), ('b', 4)] n=20, fixed words = 2374194456
g = [('b', 2), ('a', 1), ('b', 2), ('a', 3), ('b', 5), ('a', 1), ('b', 4)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', 10), ('b', -5), ('a', -8), ('b', -8), ('a', -3), ('b', 6)] n=20, fixed words = 2366705520
g = [('a', 6), ('b', -10), ('a', -8), ('b', -1), ('a', 2), ('b', 5), ('a', 4)] n=20, fixed words = 2350403406
g = [('a', 1), ('b', 7), ('a', 3), ('b', 10), ('a', -1), ('b', -10), ('a', 8)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', -9), ('b', -8), ('a', -6), ('b', 9), ('a', 3), ('b', -8)] n=20, fixed words = 2398086270
g = [('a', -6), ('b', 7), ('a', -10), ('b', -7), ('a', -5), ('b', -2), ('a', -3)] n=20, fixed words = 2374194456
g = [('b', -7), ('a', -3), ('b', -9), ('a', 6), ('b', 4), ('a', -8), ('b', -3)] n=20, fixed words = 2390576922
g = [('b', 8), ('a', 1), ('b', 5), ('a', -7), ('b', 6), ('a', -7), ('b', -6)] n=20, fixed words = 1958440401
g = [('a', 1), ('b', -8), ('a', 8), ('b', -8), ('a', 2), ('b', 9), ('a', -8)] n=20, fixed words = 2371920219
g = [('a', 10), ('b', -4), ('a', -10), ('b', 5), ('a', 9), ('b', -2), ('a', 2)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', -2), ('a', 6), ('b', 9), ('a', 5), ('b', -2), ('a', 5)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 6), ('b', -6), ('a', 8), ('b', 2), ('a', 5), ('b', -2)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', -1), ('a', -2), ('b', -5), ('a', -6), ('b', -9), ('a', -9)] n=20, fixed words = 2390576922
g = [('b', -4), ('a', 9), ('b', -3), ('a', -8), ('b', 6), ('a', 2), ('b', -4)] n=20, fixed words = 2390576922
g = [('b', 6), ('a', -3), ('b', -5), ('a', -1), ('b', 7), ('a', 6), ('b', -10)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', 5), ('b', 1), ('a', 10), ('b', -9), ('a', 9), ('b', -5)] n=20, fixed words = 2846207241
g = [('b', -4), ('a', 3), ('b', 10), ('a', 3), ('b', 6), ('a', 3), ('b', -7)] n=20, fixed words = 2543008608
g = [('a', 5), ('b', 1), ('a', -1), ('b', -2), ('a', 5), ('b', 10), ('a', 7)] n=20, fixed words = 2515653558
g = [('b', 3), ('a', 9), ('b', 7), ('a', 9), ('b', -5), ('a', 1), ('b', -8)] n=20, fixed words = 2393531964
g = [('b', 7), ('a', -4), ('b', 8), ('a', 7), ('b', 3), ('a', -8), ('b', 4)] n=20, fixed words = 1958440401
g = [('b', 9), ('a', -8), ('b', -9), ('a', -8), ('b', -8), ('a', -10), ('b', -9)] n=20, fixed words = 1958440401
g = [('b', -10), ('a', -3), ('b', -8), ('a', 8), ('b', -6), ('a', 2), ('b', -8)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', -9), ('b', 6), ('a', -7), ('b', 10), ('a', -10), ('b', 6)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', 5), ('a', 3), ('b', -2), ('a', 10), ('b', 1), ('a', -2)] n=20, fixed words = 2390521275
g = [('b', 1), ('a', 9), ('b', 4), ('a', 1), ('b', 1), ('a', 7), ('b', 9)] n=20, fixed words = 2371920219
g = [('a', 9), ('b', -8), ('a', 2), ('b', -1), ('a', 1), ('b', 1), ('a', 10)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', 4), ('b', -9), ('a', 6), ('b', -4), ('a', 8), ('b', 3)] n=20, fixed words = 3264195600
g = [('b', 5), ('a', -7), ('b', -5), ('a', 4), ('b', -10), ('a', -7), ('b', -10)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', 6), ('a', 3), ('b', 7), ('a', -9), ('b', -3), ('a', 6)] n=20, fixed words = 1958440401
g = [('b', 1), ('a', -10), ('b', -1), ('a', -6), ('b', -7), ('a', 10), ('b', 9)] n=20, fixed words = 2374194456
g = [('b', -10), ('a', 4), ('b', -4), ('a', 9), ('b', 10), ('a', -9), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', -1), ('b', 2), ('a', 5), ('b', 3), ('a', -4), ('b', 6)] n=20, fixed words = 3089398977
g = [('b', 6), ('a', -10), ('b', -5), ('a', -2), ('b', 1), ('a', -7), ('b', -1)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', 4), ('a', 4), ('b', 3), ('a', -3), ('b', -1), ('a', -6)] n=20, fixed words = 2374194456
g = [('a', 6), ('b', -10), ('a', 10), ('b', -1), ('a', 8), ('b', 2), ('a', -10)] n=20, fixed words = 2502656892
g = [('a', 8), ('b', -6), ('a', 3), ('b', -9), ('a', -7), ('b', -9), ('a', -7)] n=20, fixed words = 2930889825
g = [('b', -6), ('a', -7), ('b', 7), ('a', 9), ('b', 10), ('a', -1), ('b', 4)] n=20, fixed words = 2371920219
g = [('b', 6), ('a', 6), ('b', 1), ('a', -8), ('b', 4), ('a', -7), ('b', -2)] n=20, fixed words = 3167781453
g = [('a', 7), ('b', 9), ('a', 8), ('b', 1), ('a', -9), ('b', -3), ('a', 7)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', 7), ('a', 2), ('b', 6), ('a', -2), ('b', 3), ('a', 6)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', -5), ('a', -7), ('b', 6), ('a', -8), ('b', -2), ('a', -7)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', 9), ('a', 5), ('b', 10), ('a', 4), ('b', -3), ('a', -6)] n=20, fixed words = 2615635692
g = [('a', -6), ('b', 2), ('a', -4), ('b', -5), ('a', 5), ('b', 2), ('a', -3)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 5), ('b', 2), ('a', 8), ('b', 8), ('a', 1), ('b', 8)] n=20, fixed words = 1958440401
g = [('a', 2), ('b', -5), ('a', -10), ('b', 1), ('a', 10), ('b', 8), ('a', 7)] n=20, fixed words = 2544526143
g = [('a', -6), ('b', -6), ('a', -6), ('b', -7), ('a', 7), ('b', -3), ('a', -8)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', -1), ('b', -2), ('a', -9), ('b', -2), ('a', 10), ('b', -9)] n=20, fixed words = 2597922333
g = [('a', -7), ('b', 10), ('a', 6), ('b', -8), ('a', 4), ('b', 9), ('a', -10)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', 4), ('a', -1), ('b', 3), ('a', 3), ('b', -8), ('a', 9)] n=20, fixed words = 1958440401
g = [('a', -7), ('b', 1), ('a', 1), ('b', -1), ('a', -2), ('b', 4), ('a', 2)] n=20, fixed words = 2350403406
g = [('b', -7), ('a', 3), ('b', -9), ('a', -2), ('b', -10), ('a', -9), ('b', 1)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', 2), ('b', -4), ('a', 10), ('b', 10), ('a', 4), ('b', 10)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', -1), ('a', -8), ('b', -1), ('a', -7), ('b', 4), ('a', -6)] n=20, fixed words = 2390521518
g = [('b', 6), ('a', 7), ('b', -9), ('a', 6), ('b', -8), ('a', 2), ('b', 7)] n=20, fixed words = 2374194456
g = [('a', -5), ('b', -3), ('a', 9), ('b', 4), ('a', -3), ('b', 5), ('a', -2)] n=20, fixed words = 2390576922
g = [('b', -6), ('a', 1), ('b', 4), ('a', -6), ('b', -6), ('a', -9), ('b', 2)] n=20, fixed words = 2390576922
g = [('b', 6), ('a', 8), ('b', -9), ('a', 6), ('b', 3), ('a', 9), ('b', -5)] n=20, fixed words = 1958440401
g = [('a', -8), ('b', -1), ('a', 8), ('b', 3), ('a', 6), ('b', -1), ('a', -1)] n=20, fixed words = 1958440401
g = [('b', -6), ('a', -2), ('b', -2), ('a', 10), ('b', 2), ('a', 10), ('b', 4)] n=20, fixed words = 2503603242
g = [('b', 9), ('a', 10), ('b', 2), ('a', -6), ('b', -7), ('a', -3), ('b', 3)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', 9), ('b', -1), ('a', -1), ('b', 7), ('a', 10), ('b', 6)] n=20, fixed words = 2525845545
g = [('b', -8), ('a', 9), ('b', 7), ('a', -3), ('b', 3), ('a', 7), ('b', 10)] n=20, fixed words = 2395809117
g = [('b', 9), ('a', -6), ('b', -7), ('a', -1), ('b', -5), ('a', 8), ('b', 10)] n=20, fixed words = 1958440401
g = [('b', 8), ('a', 6), ('b', 8), ('a', -1), ('b', -5), ('a', 8), ('b', 6)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', 5), ('a', 10), ('b', 2), ('a', -1), ('b', 9), ('a', -6)] n=20, fixed words = 1958440401
g = [('a', -8), ('b', 10), ('a', 6), ('b', -1), ('a', 4), ('b', -10), ('a', -6)] n=20, fixed words = 1958440401
g = [('b', -10), ('a', -3), ('b', 6), ('a', 9), ('b', 2), ('a', 1), ('b', -7)] n=20, fixed words = 2544086799
g = [('b', -6), ('a', 5), ('b', 2), ('a', 4), ('b', -7), ('a', 5), ('b', -5)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', 3), ('a', -1), ('b', 5), ('a', 7), ('b', 3), ('a', 1)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', 1), ('a', 10), ('b', 7), ('a', -5), ('b', 7), ('a', -1)] n=20, fixed words = 2795074695
g = [('b', 5), ('a', 2), ('b', -2), ('a', -7), ('b', 10), ('a', 8), ('b', -8)] n=20, fixed words = 2366705520
g = [('b', -6), ('a', 4), ('b', 7), ('a', 4), ('b', 4), ('a', -4), ('b', -8)] n=20, fixed words = 2350403406
g = [('a', -4), ('b', -8), ('a', -3), ('b', 3), ('a', 1), ('b', -6), ('a', -4)] n=20, fixed words = 1958440401
g = [('a', -8), ('b', 1), ('a', -2), ('b', -7), ('a', 2), ('b', -10), ('a', -2)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', 3), ('a', -7), ('b', 10), ('a', -9), ('b', -9), ('a', -6)] n=20, fixed words = 1958440401
g = [('a', -4), ('b', -9), ('a', 2), ('b', -2), ('a', -5), ('b', -3), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', -9), ('a', 2), ('b', -10), ('a', -4), ('b', -8), ('a', 1), ('b', 9)] n=20, fixed words = 2544526143
g = [('b', -4), ('a', -9), ('b', 5), ('a', 4), ('b', 8), ('a', 1), ('b', -8)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', -1), ('b', -4), ('a', 6), ('b', -8), ('a', -7), ('b', 6)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', 8), ('b', -3), ('a', 5), ('b', 7), ('a', -6), ('b', -2)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', 9), ('a', -3), ('b', 3), ('a', -8), ('b', 2), ('a', 4)] n=20, fixed words = 1958440401
g = [('a', 8), ('b', 8), ('a', -9), ('b', -4), ('a', -4), ('b', -7), ('a', 1)] n=20, fixed words = 2393531964
g = [('b', 9), ('a', 7), ('b', -2), ('a', -7), ('b', -3), ('a', -1), ('b', -3)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', 2), ('a', -5), ('b', 6), ('a', 8), ('b', 4), ('a', -1)] n=20, fixed words = 2390371344
g = [('a', 10), ('b', 4), ('a', -9), ('b', -6), ('a', -2), ('b', 1), ('a', -9)] n=20, fixed words = 1958440401
g = [('a', -2), ('b', 2), ('a', 6), ('b', 2), ('a', -8), ('b', 4), ('a', -4)] n=20, fixed words = 1958440401
g = [('a', -9), ('b', 1), ('a', -6), ('b', 4), ('a', 8), ('b', -3), ('a', 6)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', -10), ('b', -9), ('a', -4), ('b', 1), ('a', -1), ('b', 3)] n=20, fixed words = 2371920219
g = [('b', 7), ('a', 7), ('b', 10), ('a', 1), ('b', -9), ('a', 1), ('b', -4)] n=20, fixed words = 2541447738
g = [('b', -9), ('a', -10), ('b', 3), ('a', -6), ('b', 7), ('a', 3), ('b', -2)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', 1), ('b', -9), ('a', 1), ('b', -1), ('a', -9), ('b', 5)] n=20, fixed words = 2620976697
g = [('a', -10), ('b', 5), ('a', -9), ('b', 9), ('a', 8), ('b', -9), ('a', 8)] n=20, fixed words = 2395809117
g = [('b', -4), ('a', -7), ('b', 2), ('a', -3), ('b', 6), ('a', 5), ('b', -1)] n=20, fixed words = 2374194456
g = [('b', 8), ('a', 7), ('b', -4), ('a', 3), ('b', 1), ('a', -3), ('b', -2)] n=20, fixed words = 2390576922
g = [('a', 7), ('b', 9), ('a', 2), ('b', -5), ('a', -4), ('b', -3), ('a', -5)] n=20, fixed words = 2613205368
g = [('b', 7), ('a', 9), ('b', 10), ('a', -4), ('b', -10), ('a', 3), ('b', -5)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', -3), ('b', 2), ('a', -3), ('b', 5), ('a', 3), ('b', -10)] n=20, fixed words = 2398086270
g = [('b', 4), ('a', 7), ('b', 5), ('a', -7), ('b', 4), ('a', 5), ('b', 9)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', -7), ('b', -9), ('a', -6), ('b', -2), ('a', -3), ('b', 4)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', -3), ('b', -4), ('a', -1), ('b', 1), ('a', 4), ('b', -5)] n=20, fixed words = 3098904678
g = [('a', -3), ('b', 8), ('a', 3), ('b', -10), ('a', -3), ('b', -2), ('a', 2)] n=20, fixed words = 1958440401
g = [('b', -5), ('a', 2), ('b', 8), ('a', 5), ('b', 7), ('a', -6), ('b', 4)] n=20, fixed words = 1958440401
g = [('a', 9), ('b', 2), ('a', -7), ('b', 7), ('a', -9), ('b', -9), ('a', 4)] n=20, fixed words = 3093803253
g = [('a', -4), ('b', 6), ('a', -8), ('b', -2), ('a', 5), ('b', 8), ('a', 5)] n=20, fixed words = 2374194456
g = [('a', 1), ('b', 3), ('a', -4), ('b', -8), ('a', 4), ('b', -7), ('a', 9)] n=20, fixed words = 2390371344
g = [('b', 9), ('a', -9), ('b', -1), ('a', -3), ('b', -10), ('a', 4), ('b', -1)] n=20, fixed words = 2388299769
g = [('a', -9), ('b', 3), ('a', -3), ('b', -9), ('a', 6), ('b', -8), ('a', 6)] n=20, fixed words = 2622805353
g = [('b', -1), ('a', 9), ('b', -10), ('a', 10), ('b', -3), ('a', 3), ('b', 8)] n=20, fixed words = 2395809117
g = [('b', -5), ('a', 3), ('b', 1), ('a', -1), ('b', 5), ('a', -10), ('b', -4)] n=20, fixed words = 2374194456
g = [('b', -8), ('a', -5), ('b', 7), ('a', 10), ('b', 7), ('a', 2), ('b', -1)] n=20, fixed words = 1958440401
g = [('a', -6), ('b', 9), ('a', 9), ('b', -1), ('a', 6), ('b', -8), ('a', 3)] n=20, fixed words = 3192307956
g = [('a', 9), ('b', 2), ('a', 9), ('b', -8), ('a', -9), ('b', -4), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', -4), ('a', 10), ('b', -5), ('a', 4), ('b', -6), ('a', 4), ('b', 4)] n=20, fixed words = 2542989249
g = [('a', -2), ('b', 5), ('a', -3), ('b', -6), ('a', -7), ('b', -3), ('a', -5)] n=20, fixed words = 1958440401
g = [('b', -8), ('a', -7), ('b', 8), ('a', -1), ('b', 8), ('a', -1), ('b', 9)] n=20, fixed words = 2501016075
g = [('b', 10), ('a', -3), ('b', -7), ('a', 6), ('b', -9), ('a', -6), ('b', -7)] n=20, fixed words = 2398086270
g = [('a', 1), ('b', 3), ('a', 7), ('b', 8), ('a', 9), ('b', 8), ('a', -7)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -1), ('a', -10), ('b', 4), ('a', 8), ('b', -4), ('a', 3)] n=20, fixed words = 1958440401
g = [('b', 5), ('a', -5), ('b', -9), ('a', 4), ('b', 9), ('a', 9), ('b', 4)] n=20, fixed words = 2552965290
g = [('b', 1), ('a', 5), ('b', -6), ('a', 2), ('b', 4), ('a', -5), ('b', -5)] n=20, fixed words = 2374194456
g = [('a', -5), ('b', 4), ('a', -10), ('b', 6), ('a', -6), ('b', 4), ('a', -7)] n=20, fixed words = 1958440401
g = [('a', -9), ('b', 6), ('a', -4), ('b', -10), ('a', -7), ('b', 6), ('a', -3)] n=20, fixed words = 1958440401
g = [('a', 10), ('b', -3), ('a', -6), ('b', -3), ('a', 9), ('b', -10), ('a', -6)] n=20, fixed words = 1958440401
g = [('a', 7), ('b', -3), ('a', 10), ('b', -5), ('a', 4), ('b', 7), ('a', -7)] n=20, fixed words = 1958440401
g = [('b', 2), ('a', -5), ('b', 5), ('a', -2), ('b', -2), ('a', 7), ('b', -10)] n=20, fixed words = 2567438586
g = [('a', 3), ('b', 9), ('a', -7), ('b', 7), ('a', -4), ('b', -8), ('a', 1)] n=20, fixed words = 1958440401
g = [('b', 3), ('a', 4), ('b', 10), ('a', -2), ('b', -4), ('a', -3), ('b', -4)] n=20, fixed words = 1958440401
g = [('a', 3), ('b', -1), ('a', -4), ('b', -7), ('a', -3), ('b', 3), ('a', 8)] n=20, fixed words = 1958440401
g = [('a', -10), ('b', 8), ('a', 10), ('b', 9), ('a', 7), ('b', -1), ('a', 4)] n=20, fixed words = 1958440401
g = [('b', -7), ('a', 9), ('b', -4), ('a', -5), ('b', 5), ('a', -1), ('b', -6)] n=20, fixed words = 2843843094
g = [('b', 1), ('a', 2), ('b', -7), ('a', -3), ('b', 9), ('a', 2), ('b', -5)] n=20, fixed words = 1958440401
g = [('b', -3), ('a', 8), ('b', 5), ('a', 2), ('b', -4), ('a', -10), ('b', 8)] n=20, fixed words = 3037562352
g = [('a', 6), ('b', 2), ('a', 6), ('b', -8), ('a', 1), ('b', -7), ('a', 2)] n=20, fixed words = 2390521275
g = [('a', 5), ('b', 2), ('a', 10), ('b', -1), ('a', -5), ('b', -10), ('a', -6)] n=20, fixed words = 2500481151
g = [('b', 3), ('a', 2), ('b', -4), ('a', 8), ('b', 1), ('a', 8), ('b', -2)] n=20, fixed words = 2500481151
g = [('b', 3), ('a', -6), ('b', 8), ('a', -2), ('b', -7), ('a', -9), ('b', -8)] n=20, fixed words = 1958440401
g = [('a', -3), ('b', -7), ('a', -3), ('b', -3), ('a', -2), ('b', -6), ('a', 2)] n=20, fixed words = 2390576922
g = [('a', -7), ('b', 8), ('a', 10), ('b', -6), ('a', -2), ('b', 7), ('a', -6)] n=20, fixed words = 2525693427
g = [('a', 4), ('b', 8), ('a', 3), ('b', 4), ('a', -10), ('b', 1), ('a', 10)] n=20, fixed words = 1958440401
g = [('b', -3), ('a', 10), ('b', -6), ('a', -1), ('b', -1), ('a', -6), ('b', -10)] n=20, fixed words = 2390576922
g = [('a', -8), ('b', 10), ('a', -4), ('b', -7), ('a', 2), ('b', -6), ('a', -7)] n=20, fixed words = 2374194456
g = [('a', 5), ('b', 4), ('a', 6), ('b', 4), ('a', -1), ('b', 3), ('a', -6)] n=20, fixed words = 1958440401
g = [('a', 4), ('b', -2), ('a', -6), ('b', 8), ('a', 1), ('b', 10), ('a', 7)] n=20, fixed words = 2390371344
g = [('b', -9), ('a', -7), ('b', 7), ('a', -8), ('b', -4), ('a', 1), ('b', 9)] n=20, fixed words = 2390576922
g = [('b', 10), ('a', -5), ('b', -5), ('a', -8), ('b', -3), ('a', 8), ('b', 1)] n=20, fixed words = 2397849912
g = [('b', -5), ('a', -3), ('b', -9), ('a', -3), ('b', -7), ('a', -6), ('b', -1)] n=20, fixed words = 2398086270
g = [('a', -3), ('b', 1), ('a', 5), ('b', -2), ('a', 1), ('b', 1), ('a', 9)] n=20, fixed words = 3085839495
g = [('a', -4), ('b', 10), ('a', 2), ('b', -7), ('a', -9), ('b', 5), ('a', 10)] n=20, fixed words = 1958440401
g = [('a', -1), ('b', -5), ('a', -5), ('b', -2), ('a', -3), ('b', 3), ('a', 7)] n=20, fixed words = 1958440401
g = [('b', 10), ('a', -9), ('b', 6), ('a', 5), ('b', -4), ('a', 1), ('b', 4)] n=20, fixed words = 2374194456
g = [('a', -6), ('b', 8), ('a', 3), ('b', 8), ('a', 4), ('b', -1), ('a', -1)] n=20, fixed words = 3073600332
g = [('a', -10), ('b', -1), ('a', -9), ('b', -9), ('a', -4), ('b', 4), ('a', 10)] n=20, fixed words = 2398086270
g = [('b', 9), ('a', 7), ('b', -2), ('a', -1), ('b', 7), ('a', -4), ('b', 7)] n=20, fixed words = 2350403406
g = [('b', -7), ('a', -9), ('b', 2), ('a', 7), ('b', 5), ('a', -10), ('b', -9)] n=20, fixed words = 3006580761
g = [('b', 7), ('a', 1), ('b', 8), ('a', 8), ('b', -6), ('a', -6), ('b', 10)] n=20, fixed words = 2374194456
g = [('a', -4), ('b', 1), ('a', 9), ('b', 5), ('a', -2), ('b', 10), ('a', 8)] n=20, fixed words = 1958440401
